  2 0.22    0.00    11.2  15.459 1.00    0.55     9.0   7.313
  2 0.22    0.00    11.2  15.459 1.00    0.55     9.0  14.625
  2 0.22    0.00    10.9  15.459 1.00    0.55     8.9   7.313
  2 0.22    0.00    10.9  15.459 1.00    0.55     8.9  14.625
  2 0.22    0.00    10.9  15.105 1.00    0.55     8.8   7.313
  2 0.22    0.00    10.9  15.105 1.00    0.55     8.8  14.625
  2 0.22    0.00    10.7  15.459 1.00    0.55     8.7   7.313
  2 0.22    0.00    10.7  15.459 1.00    0.55     8.7  14.625
  2 0.22    0.00    10.4  15.459 1.00    0.55     8.6   7.313
  2 0.22    0.00    10.4  15.459 1.00    0.55     8.6  14.625
  2 0.22    0.00    10.2  15.459 1.00    0.55     8.6   7.313
  2 0.22    0.00    10.2  15.459 1.00    0.55     8.6  14.625
  2 0.22    0.00    10.2  15.459 1.00    0.55     8.6   7.313
  2 0.22    0.00    10.2  15.459 1.00    0.55     8.6  14.625
  2 0.22    0.00    10.2  15.459 1.00    0.55     8.5   7.313
  2 0.22    0.00    10.2  15.459 1.00    0.55     8.5  14.625
  2 0.22    0.00    10.1  15.459 1.00    0.55     8.5   7.313
  2 0.22    0.00    10.1  15.459 1.00    0.55     8.5  14.625
  2 0.22    0.00    10.1  15.459 1.00    0.55     8.5   7.313
  2 0.22    0.00    10.1  15.459 1.00    0.55     8.5  14.625
  2 0.22    0.00    10.0  15.459 1.00    0.55     8.4   7.313
  2 0.22    0.00    10.0  15.459 1.00    0.55     8.4  14.625
  2 0.22    0.00    10.0  15.459 1.00    0.55     8.4   7.313
  2 0.22    0.00    10.0  15.459 1.00    0.55     8.4  14.625
  2 0.22    0.00    10.0  15.459 1.00    0.55     8.4   7.313
  2 0.22    0.00    10.0  15.459 1.00    0.55     8.4  14.625
  2 0.22    0.00     9.9  15.459 1.00    0.55     8.4   7.313
  2 0.22    0.00     9.9  15.459 1.00    0.55     8.4  14.625
  2 0.22    0.00     9.8  15.459 1.00    0.55     8.4   7.313
  2 0.22    0.00     9.8  15.459 1.00    0.55     8.4  14.625
  2 0.22    0.00     9.8  15.459 1.00    0.55     8.4   7.313
  2 0.22    0.00     9.8  15.459 1.00    0.55     8.4  14.625
  2 0.22    0.00     9.8  15.459 1.00    0.55     8.4   7.313
  2 0.22    0.00     9.8  15.459 1.00    0.55     8.4  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3   7.313
  2 0.22    0.00     9.7  15.459 1.00    0.55     8.3  14.625
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.5  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.5  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.8  18.818 1.00    0.00    10.0   8.992
  2 0.22    0.00    11.8  18.818 1.00    0.00    10.0  17.985
  2 0.22    0.00    12.3  18.464 1.00    0.00    10.2   8.992
  2 0.22    0.00    12.3  18.464 1.00    0.00    10.2  17.985
  2 0.22    0.00    12.2  18.818 1.00    0.00    10.3   8.992
  2 0.22    0.00    12.2  18.818 1.00    0.00    10.3  17.985
  2 0.22    0.00    12.6  18.464 1.00    0.00    10.3   8.992
  2 0.22    0.00    12.6  18.464 1.00    0.00    10.3  17.985
  2 0.02    0.00    12.9  18.545 1.00    0.00    10.4   8.992
  2 0.02    0.00    12.9  18.545 1.00    0.00    10.4  17.985
  2 0.22    0.00    13.0  18.545 1.00    0.00    10.8   8.992
  2 0.22    0.00    13.0  18.545 1.00    0.00    10.8  17.985
  2 0.22    0.00    13.1  18.545 1.00    0.00    11.0   8.992
  2 0.22    0.00    13.1  18.545 1.00    0.00    11.0  17.985
  2 0.22    0.00    13.1  18.545 1.00    0.00    10.6   8.992
  2 0.22    0.00    13.1  18.545 1.00    0.00    10.6  17.985
  2 0.02    0.00    13.5  18.545 1.00    0.00    10.7   8.992
  2 0.02    0.00    13.5  18.545 1.00    0.00    10.7  17.985
  2 0.02    0.00    13.6  18.884 1.00    0.00    10.8   8.992
  2 0.02    0.00    13.6  18.884 1.00    0.00    10.8  17.985
  2 0.02    0.00    13.7  19.423 1.00    0.00    11.1   8.992
  2 0.02    0.00    13.7  19.423 1.00    0.00    11.1  17.985
  2 0.22    0.00    13.4  18.944 1.00    0.00    11.5   8.992
  2 0.22    0.00    13.4  18.944 1.00    0.00    11.5  17.985
  2 0.22    0.00    13.0  18.464 1.00    0.00    11.2   9.572
  2 0.22    0.00    13.0  18.464 1.00    0.00    11.2  19.145
  2 0.22    0.00    13.3  18.464 1.00    0.00    11.1   8.992
  2 0.22    0.00    13.3  18.464 1.00    0.00    11.1  17.985
  2 0.22    0.00    13.3  18.505 1.00    0.00    11.2   8.992
  2 0.22    0.00    13.3  18.505 1.00    0.00    11.2  17.985
  2 0.22    0.00    13.0  18.464 1.00    0.00    11.0   8.992
  2 0.22    0.00    13.0  18.464 1.00    0.00    11.0  17.985
  2 0.22    0.00    12.6  18.464 1.00    0.00    10.6   8.992
  2 0.22    0.00    12.6  18.464 1.00    0.00    10.6  17.985
  2 0.22    0.00    12.6  18.464 1.00    0.00    10.5   8.992
  2 0.22    0.00    12.6  18.464 1.00    0.00    10.5  17.985
  2 0.22    0.00    12.4  18.818 1.00    0.00    10.3   8.992
  2 0.22    0.00    12.4  18.818 1.00    0.00    10.3  17.985
  2 0.22    0.00    12.5  18.464 1.00    0.00    10.4   8.992
  2 0.22    0.00    12.5  18.464 1.00    0.00    10.4  17.985
  2 0.22    0.00    12.4  18.818 1.00    0.00    10.3   8.992
  2 0.22    0.00    12.4  18.818 1.00    0.00    10.3  17.985
  2 0.22    0.00    12.4  18.464 1.00    0.00    10.4   8.992
  2 0.22    0.00    12.4  18.464 1.00    0.00    10.4  17.985
  2 0.22    0.00    12.5  18.818 1.00    0.00    10.4   8.992
  2 0.22    0.00    12.5  18.818 1.00    0.00    10.4  17.985
  2 0.22    0.00    12.6  18.818 1.00    0.00    10.5   8.992
  2 0.22    0.00    12.6  18.818 1.00    0.00    10.5  17.985
  2 0.02    0.00    13.3  19.558 1.00    0.00    10.5   8.992
  2 0.02    0.00    13.3  19.558 1.00    0.00    10.5  17.985
  2 0.22    0.00    12.9  18.878 1.00    0.00    11.0   8.992
  2 0.22    0.00    12.9  18.878 1.00    0.00    11.0  17.985
  2 0.02    0.00    14.1  18.878 1.00    0.00    11.2   8.992
  2 0.02    0.00    14.1  18.878 1.00    0.00    11.2  17.985
  2 0.02    0.00    15.1  20.063 1.00    0.00    11.6   8.992
  2 0.02    0.00    15.1  20.063 1.00    0.00    11.6  17.985
  2 0.22    0.00    14.9  19.584 1.00    0.00    12.6   8.992
  2 0.22    0.00    14.9  19.584 1.00    0.00    12.6  17.985
  2 0.22    0.00    14.8  19.104 1.00    0.00    12.6   9.792
  2 0.22    0.00    14.8  19.104 1.00    0.00    12.6  19.585
  2 0.22    0.00    14.4  18.785 1.00    0.00    12.1   9.392
  2 0.22    0.00    14.4  18.785 1.00    0.00    12.1  18.785
  2 0.02    0.00    14.4  18.464 1.00    0.00    11.7   8.992
  2 0.02    0.00    14.4  18.464 1.00    0.00    11.7  17.985
  2 0.22    0.00    14.2  18.545 1.00    0.00    12.3   9.302
  2 0.22    0.00    14.2  18.545 1.00    0.00    12.3  18.605
  2 0.22    0.00    14.3  18.545 1.00    0.00    12.0   9.392
  2 0.22    0.00    14.3  18.545 1.00    0.00    12.0  18.785
  2 0.02    0.00    14.1  18.464 1.00    0.00    11.5   8.992
  2 0.02    0.00    14.1  18.464 1.00    0.00    11.5  17.985
  2 0.22    0.00    13.7  18.464 1.00    0.00    11.7   8.992
  2 0.22    0.00    13.7  18.464 1.00    0.00    11.7  17.985
  2 0.22    0.00    13.6  18.464 1.00    0.00    11.5   8.992
  2 0.22    0.00    13.6  18.464 1.00    0.00    11.5  17.985
  2 0.22    0.00    13.5  18.464 1.00    0.00    11.2   8.992
  2 0.22    0.00    13.5  18.464 1.00    0.00    11.2  17.985
  2 0.22    0.00    13.3  18.464 1.00    0.00    11.3   8.992
  2 0.22    0.00    13.3  18.464 1.00    0.00    11.3  17.985
  2 0.22    0.00    13.5  18.464 1.00    0.00    11.4   8.992
  2 0.22    0.00    13.5  18.464 1.00    0.00    11.4  17.985
  2 0.22    0.00    13.1  18.545 1.00    0.00    11.0   8.992
  2 0.22    0.00    13.1  18.545 1.00    0.00    11.0  17.985
  2 0.22    0.00    12.8  18.464 1.00    0.00    10.8   8.992
  2 0.22    0.00    12.8  18.464 1.00    0.00    10.8  17.985
  2 0.22    0.00    12.7  18.464 1.00    0.00    10.6   8.992
  2 0.22    0.00    12.7  18.464 1.00    0.00    10.6  17.985
  2 0.22    0.00    12.5  18.545 1.00    0.00    10.6   8.992
  2 0.22    0.00    12.5  18.545 1.00    0.00    10.6  17.985
  2 0.22    0.00    12.2  18.818 1.00    0.00    10.5   8.992
  2 0.22    0.00    12.2  18.818 1.00    0.00    10.5  17.985
  2 0.22    0.00    12.0  18.818 1.00    0.00    10.4   8.992
  2 0.22    0.00    12.0  18.818 1.00    0.00    10.4  17.985
  2 0.22    0.00    11.9  18.818 1.00    0.00    10.3   8.992
  2 0.22    0.00    11.9  18.818 1.00    0.00    10.3  17.985
  2 0.22    0.00    11.9  18.818 1.00    0.00    10.2   8.992
  2 0.22    0.00    11.9  18.818 1.00    0.00    10.2  17.985
  2 0.22    0.00    11.8  18.818 1.00    0.00    10.1   8.992
  2 0.22    0.00    11.8  18.818 1.00    0.00    10.1  17.985
  2 0.22    0.00    11.7  18.818 1.00    0.00    10.2   8.992
  2 0.22    0.00    11.7  18.818 1.00    0.00    10.2  17.985
  2 0.22    0.00    11.7  18.818 1.00    0.00    10.1   8.992
  2 0.22    0.00    11.7  18.818 1.00    0.00    10.1  17.985
  2 0.22    0.00    11.6  18.818 1.00    0.00    10.1   8.992
  2 0.22    0.00    11.6  18.818 1.00    0.00    10.1  17.985
  2 0.22    0.00    11.6  18.818 1.00    0.00    10.0   8.992
  2 0.22    0.00    11.6  18.818 1.00    0.00    10.0  17.985
  2 0.22    0.00    11.5  18.818 1.00    0.00    10.0   8.992
  2 0.22    0.00    11.5  18.818 1.00    0.00    10.0  17.985
  2 0.22    0.00    11.5  18.818 1.00    0.00    10.0   8.992
  2 0.22    0.00    11.5  18.818 1.00    0.00    10.0  17.985
  2 0.22    0.00    11.4  18.818 1.00    0.00    10.0   8.992
  2 0.22    0.00    11.4  18.818 1.00    0.00    10.0  17.985
  2 0.22    0.00    11.4  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.4  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.3  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9   8.992
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.9  17.985
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.8   8.992
  2 0.22    0.00    11.2  18.818 1.00    0.00     9.8  17.985
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5   6.753 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6  12.945
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5   6.753 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6  12.945
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5   6.753 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6  12.945
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5   6.753 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.0  13.779 0.22    0.00     8.5  13.506 1.00    0.55     6.6  12.945
  3 0.02    0.00     8.2  13.779 0.22    0.00     8.6   6.753 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.2  13.779 0.22    0.00     8.6  13.506 1.00    0.55     6.6   6.473
  3 0.02    0.00     8.2  13.779 0.22    0.00     8.6  13.506 1.00    0.55     6.6  12.945
  3 0.02    0.00     8.6  13.779 0.22    0.00     8.9   6.753 1.00    0.55     6.7   6.473
  3 0.02    0.00     8.6  13.779 0.22    0.00     8.9  13.506 1.00    0.55     6.7   6.473
  3 0.02    0.00     8.6  13.779 0.22    0.00     8.9  13.506 1.00    0.55     6.7  12.945
  3 0.02    0.00     9.2  14.518 0.22    0.00     9.0   6.753 1.00    0.55     6.9   6.473
  3 0.02    0.00     9.2  14.518 0.22    0.00     9.0  13.506 1.00    0.55     6.9   6.473
  3 0.02    0.00     9.2  14.518 0.22    0.00     9.0  13.506 1.00    0.55     6.9  12.945
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.2   6.753 1.00    0.55     7.0   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.2  13.506 1.00    0.55     7.0   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.2  13.506 1.00    0.55     7.0  12.945
  3 0.02    0.00    10.3  14.545 0.22    0.00     9.3   6.753 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.3  14.545 0.22    0.00     9.3  13.506 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.3  14.545 0.22    0.00     9.3  13.506 1.00    0.55     6.9  12.945
  3 0.02    0.00    10.1  13.779 0.22    0.00     9.3   6.753 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.1  13.779 0.22    0.00     9.3  13.506 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.1  13.779 0.22    0.00     9.3  13.506 1.00    0.55     6.9  12.945
  3 0.02    0.00    10.5  14.545 0.22    0.00     9.2   6.753 1.00    0.55     7.0   6.473
  3 0.02    0.00    10.5  14.545 0.22    0.00     9.2  13.506 1.00    0.55     7.0   6.473
  3 0.02    0.00    10.5  14.545 0.22    0.00     9.2  13.506 1.00    0.55     7.0  12.945
  3 0.02    0.00    10.5  13.919 0.22    0.00     9.3   6.753 1.00    0.55     7.1   6.473
  3 0.02    0.00    10.5  13.919 0.22    0.00     9.3  13.506 1.00    0.55     7.1   6.473
  3 0.02    0.00    10.5  13.919 0.22    0.00     9.3  13.506 1.00    0.55     7.1  12.945
  3 0.02    0.00    10.5  13.859 0.22    0.00     9.4   6.753 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.5  13.859 0.22    0.00     9.4  13.506 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.5  13.859 0.22    0.00     9.4  13.506 1.00    0.55     6.9  12.945
  3 0.02    0.00    10.7  13.858 0.22    0.00     9.4   6.753 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.7  13.858 0.22    0.00     9.4  13.506 1.00    0.55     6.9   6.473
  3 0.02    0.00    10.7  13.858 0.22    0.00     9.4  13.506 1.00    0.55     6.9  12.945
  3 0.02    0.00    10.1  13.779 0.22    0.00     9.8   6.753 1.00    0.55     7.1   6.473
  3 0.02    0.00    10.1  13.779 0.22    0.00     9.8  13.506 1.00    0.55     7.1   6.473
  3 0.02    0.00    10.1  13.779 0.22    0.00     9.8  13.506 1.00    0.55     7.1  12.945
  3 0.02    0.00    10.7  13.859 0.22    0.00    10.2   6.753 1.00    0.55     7.5   6.473
  3 0.02    0.00    10.7  13.859 0.22    0.00    10.2  13.506 1.00    0.55     7.5   6.473
  3 0.02    0.00    10.7  13.859 0.22    0.00    10.2  13.506 1.00    0.55     7.5  12.945
  3 0.02    0.00    10.4  14.545 0.22    0.00    10.1   7.213 1.00    0.55     7.8   6.473
  3 0.02    0.00    10.4  14.545 0.22    0.00    10.1  14.425 1.00    0.55     7.8   6.473
  3 0.02    0.00    10.4  14.545 0.22    0.00    10.1  14.425 1.00    0.55     7.8  12.945
  3 0.02    0.00    10.6  14.545 0.22    0.00     9.6   6.893 1.00    0.30     7.6   7.053
  3 0.02    0.00    10.6  14.545 0.22    0.00     9.6  13.786 1.00    0.30     7.6   7.053
  3 0.02    0.00    10.6  14.545 0.22    0.00     9.6  13.786 1.00    0.30     7.6  14.105
  3 0.02    0.00    10.5  14.545 0.22    0.00     9.5   6.753 1.00    0.55     7.2   6.473
  3 0.02    0.00    10.5  14.545 0.22    0.00     9.5  13.506 1.00    0.55     7.2   6.473
  3 0.02    0.00    10.5  14.545 0.22    0.00     9.5  13.506 1.00    0.55     7.2  12.945
  3 0.02    0.00    10.4  14.545 0.22    0.00     9.2   6.893 1.00    0.55     7.0   6.473
  3 0.02    0.00    10.4  14.545 0.22    0.00     9.2  13.786 1.00    0.55     7.0   6.473
  3 0.02    0.00    10.4  14.545 0.22    0.00     9.2  13.786 1.00    0.55     7.0  12.945
  3 0.02    0.00     9.2  14.458 0.22    0.00     9.0   6.753 1.00    0.55     6.9   6.473
  3 0.02    0.00     9.2  14.458 0.22    0.00     9.0  13.506 1.00    0.55     6.9   6.473
  3 0.02    0.00     9.2  14.458 0.22    0.00     9.0  13.506 1.00    0.55     6.9  12.945
  3 0.02    0.00     8.8  13.779 0.22    0.00     8.9   6.753 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.8  13.779 0.22    0.00     8.9  13.506 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.8  13.779 0.22    0.00     8.9  13.506 1.00    0.55     6.8  12.945
  3 0.02    0.00     8.9  13.779 0.22    0.00     8.9   6.753 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     8.9  13.506 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     8.9  13.506 1.00    0.55     6.8  12.945
  3 0.02    0.00     8.8  13.779 0.22    0.00     9.0   6.753 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.8  13.779 0.22    0.00     9.0  13.506 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.8  13.779 0.22    0.00     9.0  13.506 1.00    0.55     6.8  12.945
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.1   6.753 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.1  13.506 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.1  13.506 1.00    0.55     6.8  12.945
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.1   6.753 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.1  13.506 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.1  13.506 1.00    0.55     6.8  12.945
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.0   6.893 1.00    0.55     6.9   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.0  13.786 1.00    0.55     6.9   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.0  13.786 1.00    0.55     6.9  12.945
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.0   6.753 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.0  13.506 1.00    0.55     6.8   6.473
  3 0.02    0.00     8.9  13.779 0.22    0.00     9.0  13.506 1.00    0.55     6.8  12.945
  3 0.02    0.00     9.0  13.779 0.22    0.00     9.0   6.753 1.00    0.55     6.8   6.473
  3 0.02    0.00     9.0  13.779 0.22    0.00     9.0  13.506 1.00    0.55     6.8   6.473
  3 0.02    0.00     9.0  13.779 0.22    0.00     9.0  13.506 1.00    0.55     6.8  12.945
  3 0.02    0.00     9.7  14.518 0.22    0.00     9.4   6.753 1.00    0.55     7.0   6.473
  3 0.02    0.00     9.7  14.518 0.22    0.00     9.4  13.506 1.00    0.55     7.0   6.473
  3 0.02    0.00     9.7  14.518 0.22    0.00     9.4  13.506 1.00    0.55     7.0  12.945
  3 0.02    0.00     9.3  13.839 0.22    0.00     9.7   6.753 1.00    0.55     7.4   6.473
  3 0.02    0.00     9.3  13.839 0.22    0.00     9.7  13.506 1.00    0.55     7.4   6.473
  3 0.02    0.00     9.3  13.839 0.22    0.00     9.7  13.506 1.00    0.55     7.4  12.945
  3 0.02    0.00    10.5  13.839 0.22    0.00    10.6   6.753 1.00    0.55     7.6   6.473
  3 0.02    0.00    10.5  13.839 0.22    0.00    10.6  13.506 1.00    0.55     7.6   6.473
  3 0.02    0.00    10.5  13.839 0.22    0.00    10.6  13.506 1.00    0.55     7.6  12.945
  3 0.02    0.00    12.1  15.664 0.22    0.00    11.4   6.753 1.00    0.55     8.1   6.473
  3 0.02    0.00    12.1  15.664 0.22    0.00    11.4  13.506 1.00    0.55     8.1   6.473
  3 0.02    0.00    12.1  15.664 0.22    0.00    11.4  13.506 1.00    0.55     8.1  12.945
  3 0.02    0.00    12.3  15.184 0.22    0.00    11.6   7.552 1.00    0.55     8.7   6.473
  3 0.02    0.00    12.3  15.184 0.22    0.00    11.6  15.105 1.00    0.55     8.7   6.473
  3 0.02    0.00    12.3  15.184 0.22    0.00    11.6  15.105 1.00    0.55     8.7  12.945
  3 0.02    0.00    11.9  15.024 0.22    0.00    11.0   7.213 1.00    0.00     9.0   7.863
  3 0.02    0.00    11.9  15.024 0.22    0.00    11.0  14.425 1.00    0.00     9.0   7.863
  3 0.02    0.00    11.9  15.024 0.22    0.00    11.0  14.425 1.00    0.00     9.0  15.725
  3 0.02    0.00    12.3  14.545 0.22    0.00    10.7   7.232 1.00    0.30     8.6   7.053
  3 0.02    0.00    12.3  14.545 0.22    0.00    10.7  14.465 1.00    0.30     8.6   7.053
  3 0.02    0.00    12.3  14.545 0.22    0.00    10.7  14.465 1.00    0.30     8.6  14.105
  3 0.02    0.00    11.6  14.545 0.22    0.00    10.2   6.893 1.00    0.55     7.4   6.473
  3 0.02    0.00    11.6  14.545 0.22    0.00    10.2  13.786 1.00    0.55     7.4   6.473
  3 0.02    0.00    11.6  14.545 0.22    0.00    10.2  13.786 1.00    0.55     7.4  12.945
  3 0.02    0.00    12.9  16.585 0.22    0.00     9.9   6.753 1.00    0.55     8.1   6.473
  3 0.02    0.00    12.9  16.585 0.22    0.00     9.9  13.506 1.00    0.55     8.1   6.473
  3 0.02    0.00    12.9  16.585 0.22    0.00     9.9  13.506 1.00    0.55     8.1  12.945
  3 0.02    0.00    13.6  16.785 0.22    0.00     9.8   6.753 1.00    0.55     9.4   6.473
  3 0.02    0.00    13.6  16.785 0.22    0.00     9.8  13.506 1.00    0.55     9.4   6.473
  3 0.02    0.00    13.6  16.785 0.22    0.00     9.8  13.506 1.00    0.55     9.4  12.945
  3 0.02    0.00    10.9  14.545 0.22    0.00     9.9   6.753 1.00    0.55     7.3   6.473
  3 0.02    0.00    10.9  14.545 0.22    0.00     9.9  13.506 1.00    0.55     7.3   6.473
  3 0.02    0.00    10.9  14.545 0.22    0.00     9.9  13.506 1.00    0.55     7.3  12.945
  3 0.02    0.00    11.0  14.545 0.22    0.00    10.0   6.993 1.00    0.55     7.6   6.473
  3 0.02    0.00    11.0  14.545 0.22    0.00    10.0  13.985 1.00    0.55     7.6   6.473
  3 0.02    0.00    11.0  14.545 0.22    0.00    10.0  13.985 1.00    0.55     7.6  12.945
  3 0.02    0.00    11.0  14.545 0.22    0.00     9.8   6.753 1.00    0.55     7.4   6.473
  3 0.02    0.00    11.0  14.545 0.22    0.00     9.8  13.506 1.00    0.55     7.4   6.473
  3 0.02    0.00    11.0  14.545 0.22    0.00     9.8  13.506 1.00    0.55     7.4  12.945
  3 0.02    0.00    11.2  17.158 0.22    0.00     9.4   6.753 1.00    0.55     7.1   6.473
  3 0.02    0.00    11.2  17.158 0.22    0.00     9.4  13.506 1.00    0.55     7.1   6.473
  3 0.02    0.00    11.2  17.158 0.22    0.00     9.4  13.506 1.00    0.55     7.1  12.945
  3 0.02    0.00    10.8  15.658 0.22    0.00     9.4   6.753 1.00    0.55     7.2   6.473
  3 0.02    0.00    10.8  15.658 0.22    0.00     9.4  13.506 1.00    0.55     7.2   6.473
  3 0.02    0.00    10.8  15.658 0.22    0.00     9.4  13.506 1.00    0.55     7.2  12.945
  3 0.02    0.00     9.6  14.458 0.22    0.00     9.4   6.753 1.00    0.55     7.2   6.473
  3 0.02    0.00     9.6  14.458 0.22    0.00     9.4  13.506 1.00    0.55     7.2   6.473
  3 0.02    0.00     9.6  14.458 0.22    0.00     9.4  13.506 1.00    0.55     7.2  12.945
  3 0.02    0.00     9.2  13.779 0.22    0.00     9.3   6.753 1.00    0.55     7.0   6.473
  3 0.02    0.00     9.2  13.779 0.22    0.00     9.3  13.506 1.00    0.55     7.0   6.473
