  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2   8.162
  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2  16.325
  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2   8.162
  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2  16.325
  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2   8.162
  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2  16.325
  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2   8.162
  2 0.44    0.00    10.4  16.878 1.00    0.55     9.2  16.325
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1   8.162
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1  16.325
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1   8.162
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1  16.325
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1   8.162
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1  16.325
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1   8.162
  2 0.44    0.00    10.3  16.878 1.00    0.55     9.1  16.325
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     9.0  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     9.0  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8   7.052
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8  14.105
  2 0.24    0.00     9.5  14.658 1.00    0.55     8.0   7.052
  2 0.24    0.00     9.5  14.658 1.00    0.55     8.0  14.105
  2 0.24    0.00     9.9  14.658 1.00    0.55     8.1   7.052
  2 0.24    0.00     9.9  14.658 1.00    0.55     8.1  14.105
  2 0.24    0.00    10.2  14.658 1.00    0.55     8.4   7.052
  2 0.24    0.00    10.2  14.658 1.00    0.55     8.4  14.105
  2 0.24    0.00    10.5  14.304 1.00    0.55     8.3   7.052
  2 0.24    0.00    10.5  14.304 1.00    0.55     8.3  14.105
  2 0.04    0.00    10.6  14.304 1.00    0.55     8.2   7.052
  2 0.04    0.00    10.6  14.304 1.00    0.55     8.2  14.105
  2 0.24    0.00    10.4  14.304 1.00    0.55     8.2   7.052
  2 0.24    0.00    10.4  14.304 1.00    0.55     8.2  14.105
  2 0.24    0.00    10.3  14.304 1.00    0.55     8.2   7.052
  2 0.24    0.00    10.3  14.304 1.00    0.55     8.2  14.105
  2 0.24    0.00    10.4  14.658 1.00    0.55     8.1   7.052
  2 0.24    0.00    10.4  14.658 1.00    0.55     8.1  14.105
  2 0.04    0.00    10.7  14.658 1.00    0.55     8.2   7.052
  2 0.04    0.00    10.7  14.658 1.00    0.55     8.2  14.105
  2 0.04    0.00    10.8  14.304 1.00    0.55     8.4   7.052
  2 0.04    0.00    10.8  14.304 1.00    0.55     8.4  14.105
  2 0.24    0.00    10.7  14.304 1.00    0.55     9.0   7.182
  2 0.24    0.00    10.7  14.304 1.00    0.55     9.0  14.365
  2 0.24    0.00    10.7  14.658 1.00    0.55     8.8   7.182
  2 0.24    0.00    10.7  14.658 1.00    0.55     8.8  14.365
  2 0.04    0.00    11.1  14.944 1.00    0.55     8.5   7.052
  2 0.04    0.00    11.1  14.944 1.00    0.55     8.5  14.105
  2 0.04    0.00    10.7  14.304 1.00    0.55     8.1   7.052
  2 0.04    0.00    10.7  14.304 1.00    0.55     8.1  14.105
  2 0.24    0.00    10.1  14.384 1.00    0.55     8.1   7.052
  2 0.24    0.00    10.1  14.384 1.00    0.55     8.1  14.105
  2 0.24    0.00     9.8  14.658 1.00    0.55     8.1   7.052
  2 0.24    0.00     9.8  14.658 1.00    0.55     8.1  14.105
  2 0.24    0.00     9.6  14.658 1.00    0.55     8.0   7.052
  2 0.24    0.00     9.6  14.658 1.00    0.55     8.0  14.105
  2 0.24    0.00     9.6  14.658 1.00    0.55     7.9   7.052
  2 0.24    0.00     9.6  14.658 1.00    0.55     7.9  14.105
  2 0.24    0.00     9.6  14.658 1.00    0.55     7.9   7.052
  2 0.24    0.00     9.6  14.658 1.00    0.55     7.9  14.105
  2 0.24    0.00     9.7  14.658 1.00    0.55     7.9   7.052
  2 0.24    0.00     9.7  14.658 1.00    0.55     7.9  14.105
  2 0.24    0.00     9.7  14.658 1.00    0.55     7.9   7.052
  2 0.24    0.00     9.7  14.658 1.00    0.55     7.9  14.105
  2 0.24    0.00     9.7  14.658 1.00    0.55     8.0   7.052
  2 0.24    0.00     9.7  14.658 1.00    0.55     8.0  14.105
  2 0.24    0.00     9.8  14.658 1.00    0.55     7.9   7.052
  2 0.24    0.00     9.8  14.658 1.00    0.55     7.9  14.105
  2 0.24    0.00    10.1  14.658 1.00    0.55     8.0   7.052
  2 0.24    0.00    10.1  14.658 1.00    0.55     8.0  14.105
  2 0.24    0.00    10.6  14.304 1.00    0.55     8.3   7.052
  2 0.24    0.00    10.6  14.304 1.00    0.55     8.3  14.105
  2 0.24    0.00    10.8  14.304 1.00    0.55     8.9   7.182
  2 0.24    0.00    10.8  14.304 1.00    0.55     8.9  14.365
  2 0.24    0.00    11.2  14.658 1.00    0.55     9.0   7.052
  2 0.24    0.00    11.2  14.658 1.00    0.55     9.0  14.105
  2 0.24    0.00    11.3  14.304 1.00    0.55     9.1   7.052
  2 0.24    0.00    11.3  14.304 1.00    0.55     9.1  14.105
  2 0.04    0.00    12.0  14.345 1.00    0.55     9.3   7.182
  2 0.04    0.00    12.0  14.345 1.00    0.55     9.3  14.365
  2 0.44    0.00    11.9  14.384 1.00    0.00    10.7   8.422
  2 0.44    0.00    11.9  14.384 1.00    0.00    10.7  16.844
  2 0.24    0.00    11.8  15.338 1.00    0.00     9.9   7.822
  2 0.24    0.00    11.8  15.338 1.00    0.00     9.9  15.644
  2 0.04    0.00    12.4  14.304 1.00    0.55     9.1   7.182
  2 0.04    0.00    12.4  14.304 1.00    0.55     9.1  14.365
  2 0.04    0.00    11.6  14.944 1.00    0.55     8.7   7.052
  2 0.04    0.00    11.6  14.944 1.00    0.55     8.7  14.105
  2 0.04    0.00    11.1  14.304 1.00    0.55     8.6   7.052
  2 0.04    0.00    11.1  14.304 1.00    0.55     8.6  14.105
  1 1.00    0.00    10.8  14.304
  1 1.00    0.00    11.0  14.304
  2 0.44    0.00    10.8  14.944 1.00    0.00     9.7   8.162
  2 0.44    0.00    10.8  14.944 1.00    0.00     9.7  16.324
  2 0.24    0.00    10.7  14.304 1.00    0.25     9.0   7.522
  2 0.24    0.00    10.7  14.304 1.00    0.25     9.0  15.044
  2 0.24    0.00    10.3  14.304 1.00    0.55     8.4   7.052
  2 0.24    0.00    10.3  14.304 1.00    0.55     8.4  14.105
  2 0.24    0.00    10.1  14.304 1.00    0.55     8.2   7.052
  2 0.24    0.00    10.1  14.304 1.00    0.55     8.2  14.105
  2 0.24    0.00    10.1  14.304 1.00    0.55     8.1   7.052
  2 0.24    0.00    10.1  14.304 1.00    0.55     8.1  14.105
  2 0.24    0.00     9.9  14.304 1.00    0.55     8.1   7.052
  2 0.24    0.00     9.9  14.304 1.00    0.55     8.1  14.105
  2 0.24    0.00     9.8  14.658 1.00    0.55     8.0   7.052
  2 0.24    0.00     9.8  14.658 1.00    0.55     8.0  14.105
  2 0.24    0.00     9.6  14.658 1.00    0.55     7.9   7.052
  2 0.24    0.00     9.6  14.658 1.00    0.55     7.9  14.105
  2 0.24    0.00     9.4  14.658 1.00    0.55     7.9   7.052
  2 0.24    0.00     9.4  14.658 1.00    0.55     7.9  14.105
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8   7.052
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8  14.105
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8   7.052
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8  14.105
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8   7.052
  2 0.24    0.00     9.2  14.658 1.00    0.55     7.8  14.105
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.8   7.052
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.8  14.105
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     9.1  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     9.0  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     9.0  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     9.0  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     9.0  14.658 1.00    0.55     7.7  14.105
  2 0.24    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.24    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.7  14.105
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.6   7.052
  2 0.44    0.00     8.9  14.658 1.00    0.55     7.6  14.105
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6   7.052
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6  14.105
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6   7.052
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6  14.105
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6   7.052
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6  14.105
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6   7.052
  2 0.44    0.00     8.8  14.658 1.00    0.55     7.6  14.105
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.4   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.9   9.619
  1 1.00    0.00     7.0   9.619
  1 1.00    0.00     6.9   9.619
  1 1.00    0.00     6.7   9.619
  1 1.00    0.00     6.7   9.619
  1 1.00    0.00     6.7   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.8   9.619
  1 1.00    0.00     7.3   9.619
  1 1.00    0.00     7.3   9.619
  1 1.00    0.00     7.2   9.619
  1 1.00    0.00     7.0   9.619
  1 1.00    0.00     6.7   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.5   9.619
  1 1.00    0.00     6.5   9.619
  1 1.00    0.00     6.5   9.619
  1 1.00    0.00     6.5   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.7   9.619
  1 1.00    0.00     7.3   9.619
  1 1.00    0.00     7.2   9.619
  1 1.00    0.00     7.4   9.619
  1 1.00    0.00     7.7   9.619
  1 1.00    0.00     7.4   9.619
  1 1.00    0.00     7.8  10.139
  1 1.00    0.00     7.7  10.139
  1 1.00    0.00     7.3   9.619
  1 1.00    0.00     7.1   9.619
  1 1.00    0.00     7.2   9.619
  1 1.00    0.00     7.3   9.619
  1 1.00    0.00     7.1   9.619
  1 1.00    0.00     7.0   9.619
  1 1.00    0.00     7.0   9.619
  1 1.00    0.00     6.8   9.619
  1 1.00    0.00     6.7   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.6   9.619
  1 1.00    0.00     6.5   9.619
  1 1.00    0.00     6.4   9.619
  1 1.00    0.00     6.4   9.619
  1 1.00    0.00     6.3   9.619
  1 1.00    0.00     6.3   9.619
  1 1.00    0.00     6.3   9.619
  1 1.00    0.00     6.3   9.619
  1 1.00    0.00     6.3   9.619
  1 1.00    0.00     6.3   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.2   9.619
  1 1.00    0.00     6.1   9.619
  1 1.00    0.00     6.1   9.619
  1 1.00    0.00     6.1   9.619
  3 0.04    0.00    11.6  18.458 0.24    0.00    12.4   9.829 1.00    0.00     9.9   8.672
  3 0.04    0.00    11.6  18.458 0.24    0.00    12.4  19.658 1.00    0.00     9.9   8.672
  3 0.04    0.00    11.6  18.458 0.24    0.00    12.4  19.658 1.00    0.00     9.9  17.345
  3 0.04    0.00    11.7  18.458 0.24    0.00    12.6   9.829 1.00    0.00     9.9   8.672
  3 0.04    0.00    11.7  18.458 0.24    0.00    12.6  19.658 1.00    0.00     9.9   8.672
  3 0.04    0.00    11.7  18.458 0.24    0.00    12.6  19.658 1.00    0.00     9.9  17.345
  3 0.04    0.00    12.0  18.878 0.24    0.00    12.8  10.039 1.00    0.00    10.0   8.672
  3 0.04    0.00    12.0  18.878 0.24    0.00    12.8  20.078 1.00    0.00    10.0   8.672
  3 0.04    0.00    12.0  18.878 0.24    0.00    12.8  20.078 1.00    0.00    10.0  17.345
  3 0.04    0.00    12.3  18.878 0.24    0.00    13.1  10.039 1.00    0.00    10.2   8.672
  3 0.04    0.00    12.3  18.878 0.24    0.00    13.1  20.078 1.00    0.00    10.2   8.672
  3 0.04    0.00    12.3  18.878 0.24    0.00    13.1  20.078 1.00    0.00    10.2  17.345
  3 0.04    0.00    12.6  18.878 0.24    0.00    13.4  10.039 1.00    0.00    10.4   8.672
  3 0.04    0.00    12.6  18.878 0.24    0.00    13.4  20.078 1.00    0.00    10.4   8.672
  3 0.04    0.00    12.6  18.878 0.24    0.00    13.4  20.078 1.00    0.00    10.4  17.345
  3 0.04    0.00    12.9  18.878 0.24    0.00    13.7  10.039 1.00    0.00    10.7   8.672
  3 0.04    0.00    12.9  18.878 0.24    0.00    13.7  20.078 1.00    0.00    10.7   8.672
  3 0.04    0.00    12.9  18.878 0.24    0.00    13.7  20.078 1.00    0.00    10.7  17.345
  3 0.04    0.00    13.2  18.104 0.24    0.00    14.1   9.652 1.00    0.00    10.7   8.672
  3 0.04    0.00    13.2  18.104 0.24    0.00    14.1  19.304 1.00    0.00    10.7   8.672
  3 0.04    0.00    13.2  18.104 0.24    0.00    14.1  19.304 1.00    0.00    10.7  17.345
  3 0.04    0.00    13.4  18.524 0.24    0.00    14.2   9.862 1.00    0.00    10.7   8.672
  3 0.04    0.00    13.4  18.524 0.24    0.00    14.2  19.724 1.00    0.00    10.7   8.672
  3 0.04    0.00    13.4  18.524 0.24    0.00    14.2  19.724 1.00    0.00    10.7  17.345
  3 0.04    0.00    13.5  18.104 0.24    0.00    14.3   9.652 1.00    0.00    11.0   8.672
  3 0.04    0.00    13.5  18.104 0.24    0.00    14.3  19.304 1.00    0.00    11.0   8.672
  3 0.04    0.00    13.5  18.104 0.24    0.00    14.3  19.304 1.00    0.00    11.0  17.345
  3 0.04    0.00    13.9  18.524 0.24    0.00    14.7   9.862 1.00    0.00    11.7   8.672
  3 0.04    0.00    13.9  18.524 0.24    0.00    14.7  19.724 1.00    0.00    11.7   8.672
  3 0.04    0.00    13.9  18.524 0.24    0.00    14.7  19.724 1.00    0.00    11.7  17.345
  3 0.04    0.00    13.9  18.878 0.24    0.00    14.8  10.039 1.00    0.00    12.3   9.482
  3 0.04    0.00    13.9  18.878 0.24    0.00    14.8  20.078 1.00    0.00    12.3   9.482
  3 0.04    0.00    13.9  18.878 0.24    0.00    14.8  20.078 1.00    0.00    12.3  18.964
  3 0.04    0.00    14.0  18.104 0.24    0.00    12.5   9.552 1.00    0.00    11.1   8.672
  3 0.04    0.00    14.0  18.104 0.24    0.00    12.5  19.105 1.00    0.00    11.1   8.672
  3 0.04    0.00    14.0  18.104 0.24    0.00    12.5  19.105 1.00    0.00    11.1  17.345
  3 0.04    0.00    14.1  18.524 0.24    0.00    12.5   9.762 1.00    0.00    11.8   8.672
  3 0.04    0.00    14.1  18.524 0.24    0.00    12.5  19.525 1.00    0.00    11.8   8.672
  3 0.04    0.00    14.1  18.524 0.24    0.00    12.5  19.525 1.00    0.00    11.8  17.345
  3 0.04    0.00    14.1  18.458 0.24    0.00    15.0   9.829 1.00    0.00    12.2   8.802
  3 0.04    0.00    14.1  18.458 0.24    0.00    15.0  19.658 1.00    0.00    12.2   8.802
  3 0.04    0.00    14.1  18.458 0.24    0.00    15.0  19.658 1.00    0.00    12.2  17.605
  3 0.04    0.00    14.0  18.878 0.24    0.00    14.8  10.039 1.00    0.00    12.5   9.482
  3 0.04    0.00    14.0  18.878 0.24    0.00    14.8  20.078 1.00    0.00    12.5   9.482
  3 0.04    0.00    14.0  18.878 0.24    0.00    14.8  20.078 1.00    0.00    12.5  18.964
  3 0.04    0.00    14.0  18.744 0.24    0.00    12.3   9.552 1.00    0.00    11.4   8.672
  3 0.04    0.00    14.0  18.744 0.24    0.00    12.3  19.105 1.00    0.00    11.4   8.672
  3 0.04    0.00    14.0  18.744 0.24    0.00    12.3  19.105 1.00    0.00    11.4  17.345
  3 0.04    0.00    14.0  18.824 0.24    0.00    12.4   9.762 1.00    0.00    10.9   8.672
  3 0.04    0.00    14.0  18.824 0.24    0.00    12.4  19.525 1.00    0.00    10.9   8.672
  3 0.04    0.00    14.0  18.824 0.24    0.00    12.4  19.525 1.00    0.00    10.9  17.345
  3 0.04    0.00    14.3  19.244 0.24    0.00    15.2  10.222 1.00    0.55    12.7   9.692
  3 0.04    0.00    14.3  19.244 0.24    0.00    15.2  20.444 1.00    0.55    12.7   9.692
  3 0.04    0.00    14.3  19.244 0.24    0.00    15.2  20.444 1.00    0.55    12.7  19.385
  3 0.04    0.00    13.8  18.605 0.24    0.00    14.7   9.902 1.00    0.55    12.7   9.692
  3 0.04    0.00    13.8  18.605 0.24    0.00    14.7  19.805 1.00    0.55    12.7   9.692
  3 0.04    0.00    13.8  18.605 0.24    0.00    14.7  19.805 1.00    0.55    12.7  19.385
  3 0.04    0.00    13.4  18.878 0.24    0.00    14.4  10.039 1.00    0.00    12.0   9.482
  3 0.04    0.00    13.4  18.878 0.24    0.00    14.4  20.078 1.00    0.00    12.0   9.482
  3 0.04    0.00    13.4  18.878 0.24    0.00    14.4  20.078 1.00    0.00    12.0  18.964
  3 0.04    0.00    12.5  18.458 0.24    0.00    13.4   9.829 1.00    0.00    10.7   8.672
  3 0.04    0.00    12.5  18.458 0.24    0.00    13.4  19.658 1.00    0.00    10.7   8.672
  3 0.04    0.00    12.5  18.458 0.24    0.00    13.4  19.658 1.00    0.00    10.7  17.345
  3 0.04    0.00    12.5  18.458 0.24    0.00    13.4   9.829 1.00    0.00    10.4   8.672
  3 0.04    0.00    12.5  18.458 0.24    0.00    13.4  19.658 1.00    0.00    10.4   8.672
  3 0.04    0.00    12.5  18.458 0.24    0.00    13.4  19.658 1.00    0.00    10.4  17.345
  3 0.04    0.00    12.7  18.878 0.24    0.00    13.5  10.039 1.00    0.00    10.4   8.672
  3 0.04    0.00    12.7  18.878 0.24    0.00    13.5  20.078 1.00    0.00    10.4   8.672
  3 0.04    0.00    12.7  18.878 0.24    0.00    13.5  20.078 1.00    0.00    10.4  17.345
  3 0.04    0.00    12.6  18.458 0.24    0.00    13.5   9.829 1.00    0.00    10.5   8.672
  3 0.04    0.00    12.6  18.458 0.24    0.00    13.5  19.658 1.00    0.00    10.5   8.672
  3 0.04    0.00    12.6  18.458 0.24    0.00    13.5  19.658 1.00    0.00    10.5  17.345
  3 0.04    0.00    12.7  18.458 0.24    0.00    13.5   9.829 1.00    0.00    10.5   8.672
  3 0.04    0.00    12.7  18.458 0.24    0.00    13.5  19.658 1.00    0.00    10.5   8.672
  3 0.04    0.00    12.7  18.458 0.24    0.00    13.5  19.658 1.00    0.00    10.5  17.345
  3 0.04    0.00    12.8  18.878 0.24    0.00    13.7  10.039 1.00    0.00    10.5   8.672
  3 0.04    0.00    12.8  18.878 0.24    0.00    13.7  20.078 1.00    0.00    10.5   8.672
  3 0.04    0.00    12.8  18.878 0.24    0.00    13.7  20.078 1.00    0.00    10.5  17.345
  3 0.04    0.00    13.0  18.878 0.24    0.00    13.9  10.039 1.00    0.00    10.7   8.672
  3 0.04    0.00    13.0  18.878 0.24    0.00    13.9  20.078 1.00    0.00    10.7   8.672
  3 0.04    0.00    13.0  18.878 0.24    0.00    13.9  20.078 1.00    0.00    10.7  17.345
  3 0.04    0.00    13.6  18.144 0.24    0.00    12.1   9.762 1.00    0.00    11.0   8.672
  3 0.04    0.00    13.6  18.144 0.24    0.00    12.1  19.525 1.00    0.00    11.0   8.672
  3 0.04    0.00    13.6  18.144 0.24    0.00    12.1  19.525 1.00    0.00    11.0  17.345
  3 0.04    0.00    13.7  18.565 0.24    0.00    14.6   9.882 1.00    0.00    11.5   8.802
  3 0.04    0.00    13.7  18.565 0.24    0.00    14.6  19.765 1.00    0.00    11.5   8.802
  3 0.04    0.00    13.7  18.565 0.24    0.00    14.6  19.765 1.00    0.00    11.5  17.605
  3 0.04    0.00    14.0  18.878 0.24    0.00    14.9  10.039 1.00    0.00    11.6   8.672
  3 0.04    0.00    14.0  18.878 0.24    0.00    14.9  20.078 1.00    0.00    11.6   8.672
  3 0.04    0.00    14.0  18.878 0.24    0.00    14.9  20.078 1.00    0.00    11.6  17.345
  3 0.04    0.00    14.4  18.524 0.24    0.00    15.3   9.862 1.00    0.00    11.7   8.672
  3 0.04    0.00    14.4  18.524 0.24    0.00    15.3  19.724 1.00    0.00    11.7   8.672
  3 0.04    0.00    14.4  18.524 0.24    0.00    15.3  19.724 1.00    0.00    11.7  17.345
  3 0.04    0.00    14.8  18.565 0.24    0.00    15.6   9.882 1.00    0.00    11.9   8.802
  3 0.04    0.00    14.8  18.565 0.24    0.00    15.6  19.765 1.00    0.00    11.9   8.802
  3 0.04    0.00    14.8  18.565 0.24    0.00    15.6  19.765 1.00    0.00    11.9  17.605
  3 0.04    0.00    15.5  18.565 0.24    0.00    13.5   9.762 1.00    0.00    15.0  10.262
  3 0.04    0.00    15.5  18.565 0.24    0.00    13.5  19.525 1.00    0.00    15.0  10.262
  3 0.04    0.00    15.5  18.565 0.24    0.00    13.5  19.525 1.00    0.00    15.0  20.524
  3 0.04    0.00    15.9  18.605 0.24    0.00    14.4  10.202 1.00    0.00    14.1   9.612
  3 0.04    0.00    15.9  18.605 0.24    0.00    14.4  20.405 1.00    0.00    14.1   9.612
  3 0.04    0.00    15.9  18.605 0.24    0.00    14.4  20.405 1.00    0.00    14.1  19.224
  3 0.04    0.00    15.4  18.878 0.24    0.00    13.4   9.552 1.00    0.00    12.8   8.802
  3 0.04    0.00    15.4  18.878 0.24    0.00    13.4  19.105 1.00    0.00    12.8   8.802
  3 0.04    0.00    15.4  18.878 0.24    0.00    13.4  19.105 1.00    0.00    12.8  17.605
  3 0.04    0.00    16.2  19.723 0.24    0.00    13.8   9.762 1.00    0.00    13.3   8.672
  3 0.04    0.00    16.2  19.723 0.24    0.00    13.8  19.525 1.00    0.00    13.3   8.672
  3 0.04    0.00    16.2  19.723 0.24    0.00    13.8  19.525 1.00    0.00    13.3  17.345
  3 0.04    0.00    15.3  18.524 0.24    0.00    13.4   9.762 1.00    0.55    13.5   9.692
  3 0.04    0.00    15.3  18.524 0.24    0.00    13.4  19.525 1.00    0.55    13.5   9.692
  3 0.04    0.00    15.3  18.524 0.24    0.00    13.4  19.525 1.00    0.55    13.5  19.385
  3 0.04    0.00    15.2  19.164 0.24    0.00    13.9   9.762 1.00    0.00    15.4   9.582
  3 0.04    0.00    15.2  19.164 0.24    0.00    13.9  19.525 1.00    0.00    15.4   9.582
  3 0.04    0.00    15.2  19.164 0.24    0.00    13.9  19.525 1.00    0.00    15.4  19.164
  3 0.04    0.00    14.3  18.104 0.24    0.00    15.3   9.652 1.00    0.00    14.2   8.772
  3 0.04    0.00    14.3  18.104 0.24    0.00    15.3  19.304 1.00    0.00    14.2   8.772
  3 0.04    0.00    14.3  18.104 0.24    0.00    15.3  19.304 1.00    0.00    14.2  17.544
  4 0.04    0.00    14.0  18.104 0.24    0.00    14.9   9.652 0.44    0.00    13.8   9.092 1.00    0.00    12.7   9.782
  4 0.04    0.00    14.0  18.104 0.24    0.00    14.9  19.304 0.44    0.00    13.8   9.092 1.00    0.00    12.7   9.782
  4 0.04    0.00    14.0  18.104 0.24    0.00    14.9  19.304 0.44    0.00    13.8  18.184 1.00    0.00    12.7   9.782
  4 0.04    0.00    14.0  18.104 0.24    0.00    14.9  19.304 0.44    0.00    13.8  18.184 1.00    0.00    12.7  19.564
  3 0.04    0.00    14.1  18.524 0.24    0.00    15.0   9.862 1.00    0.00    11.9   9.142
  3 0.04    0.00    14.1  18.524 0.24    0.00    15.0  19.724 1.00    0.00    11.9   9.142
  3 0.04    0.00    14.1  18.524 0.24    0.00    15.0  19.724 1.00    0.00    11.9  18.284
  3 0.04    0.00    13.8  18.104 0.24    0.00    14.8   9.652 1.00    0.00    11.8   8.672
  3 0.04    0.00    13.8  18.104 0.24    0.00    14.8  19.304 1.00    0.00    11.8   8.672
  3 0.04    0.00    13.8  18.104 0.24    0.00    14.8  19.304 1.00    0.00    11.8  17.345
  3 0.04    0.00    13.8  18.524 0.24    0.00    14.7   9.862 1.00    0.00    11.6   8.672
  3 0.04    0.00    13.8  18.524 0.24    0.00    14.7  19.724 1.00    0.00    11.6   8.672
  3 0.04    0.00    13.8  18.524 0.24    0.00    14.7  19.724 1.00    0.00    11.6  17.345
  3 0.04    0.00    13.7  18.524 0.24    0.00    14.7   9.862 1.00    0.55    12.3   9.692
  3 0.04    0.00    13.7  18.524 0.24    0.00    14.7  19.724 1.00    0.55    12.3   9.692
  3 0.04    0.00    13.7  18.524 0.24    0.00    14.7  19.724 1.00    0.55    12.3  19.385
  3 0.04    0.00    13.2  18.517 0.24    0.00    14.1   9.859 1.00    0.00    11.2   8.672
  3 0.04    0.00    13.2  18.517 0.24    0.00    14.1  19.717 1.00    0.00    11.2   8.672
  3 0.04    0.00    13.2  18.517 0.24    0.00    14.1  19.717 1.00    0.00    11.2  17.345
  3 0.04    0.00    12.8  18.517 0.24    0.00    13.7   9.859 1.00    0.00    10.7   8.672
  3 0.04    0.00    12.8  18.517 0.24    0.00    13.7  19.717 1.00    0.00    10.7   8.672
