  2 0.04    0.00     9.4  11.718 1.00    0.55     7.1   6.062
  2 0.04    0.00     9.4  11.718 1.00    0.55     7.1  12.125
  2 0.04    0.00     9.6  11.718 1.00    0.55     7.1   6.062
  2 0.04    0.00     9.6  11.718 1.00    0.55     7.1  12.125
  3 0.04    0.00     9.7  12.958 0.25    0.00     9.1   6.162 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.7  12.958 0.25    0.00     9.1  12.324 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.7  12.958 0.25    0.00     9.1  12.324 1.00    0.55     7.0  12.125
  3 0.04    0.00     9.4  11.718 0.25    0.00     8.7   6.339 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.4  11.718 0.25    0.00     8.7  12.678 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.4  11.718 0.25    0.00     8.7  12.678 1.00    0.55     7.0  12.125
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.6   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.6  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.6  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.6   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.6  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.6  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.7   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.7   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.7   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.8  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.9  11.718 0.25    0.00     8.8   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.9  11.718 0.25    0.00     8.8  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.9  11.718 0.25    0.00     8.8  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.9  11.718 0.25    0.00     9.1   6.162 1.00    0.55     7.0   6.062
  3 0.04    0.00     8.9  11.718 0.25    0.00     9.1  12.324 1.00    0.55     7.0   6.062
  3 0.04    0.00     8.9  11.718 0.25    0.00     9.1  12.324 1.00    0.55     7.0  12.125
  3 0.04    0.00     9.0  11.718 0.25    0.00     9.2   6.162 1.00    0.55     7.5   6.192
  3 0.04    0.00     9.0  11.718 0.25    0.00     9.2  12.324 1.00    0.55     7.5   6.192
  3 0.04    0.00     9.0  11.718 0.25    0.00     9.2  12.324 1.00    0.55     7.5  12.385
  3 0.04    0.00     9.0  11.718 0.25    0.00     9.5   6.339 1.00    0.55     7.4   6.062
  3 0.04    0.00     9.0  11.718 0.25    0.00     9.5  12.678 1.00    0.55     7.4   6.062
  3 0.04    0.00     9.0  11.718 0.25    0.00     9.5  12.678 1.00    0.55     7.4  12.125
  2 0.04    0.00     9.3  11.718 1.00    0.55     7.4   6.062
  2 0.04    0.00     9.3  11.718 1.00    0.55     7.4  12.125
  2 0.04    0.00     9.7  11.718 1.00    0.55     7.8   6.192
  2 0.04    0.00     9.7  11.718 1.00    0.55     7.8  12.385
  2 0.04    0.00     9.7  11.718 1.00    0.00     8.6   6.852
  2 0.04    0.00     9.7  11.718 1.00    0.00     8.6  13.704
  2 0.04    0.00    10.4  11.718 1.00    0.55     7.8   6.192
  2 0.04    0.00    10.4  11.718 1.00    0.55     7.8  12.385
  2 0.04    0.00    10.6  12.198 1.00    0.55     7.5   6.062
  2 0.04    0.00    10.6  12.198 1.00    0.55     7.5  12.125
  2 0.04    0.00    10.4  11.718 1.00    0.55     7.4   6.062
  2 0.04    0.00    10.4  11.718 1.00    0.55     7.4  12.125
  2 0.04    0.00    10.5  12.458 1.00    0.55     7.2   6.062
  2 0.04    0.00    10.5  12.458 1.00    0.55     7.2  12.125
  2 0.04    0.00    10.3  12.958 1.00    0.00     9.5   6.162
  2 0.04    0.00    10.3  12.958 1.00    0.00     9.5  12.324
  2 0.04    0.00     9.4  11.718 1.00    0.00     9.6   6.162
  2 0.04    0.00     9.4  11.718 1.00    0.00     9.6  12.324
  3 0.04    0.00     9.4  11.718 0.45    0.00     9.5   6.162 1.00    0.00     8.6   7.172
  3 0.04    0.00     9.4  11.718 0.45    0.00     9.5  12.324 1.00    0.00     8.6   7.172
  3 0.04    0.00     9.4  11.718 0.45    0.00     9.5  12.324 1.00    0.00     8.6  14.344
  3 0.04    0.00     9.6  11.718 0.25    0.00     9.5   6.162 1.00    0.25     7.8   6.532
  3 0.04    0.00     9.6  11.718 0.25    0.00     9.5  12.324 1.00    0.25     7.8   6.532
  3 0.04    0.00     9.6  11.718 0.25    0.00     9.5  12.324 1.00    0.25     7.8  13.064
  3 0.04    0.00     9.4  11.718 0.25    0.00     9.2   6.162 1.00    0.55     7.2   6.062
  3 0.04    0.00     9.4  11.718 0.25    0.00     9.2  12.324 1.00    0.55     7.2   6.062
  3 0.04    0.00     9.4  11.718 0.25    0.00     9.2  12.324 1.00    0.55     7.2  12.125
  3 0.04    0.00     9.3  11.718 0.25    0.00     9.0   6.162 1.00    0.55     7.1   6.062
  3 0.04    0.00     9.3  11.718 0.25    0.00     9.0  12.324 1.00    0.55     7.1   6.062
  3 0.04    0.00     9.3  11.718 0.25    0.00     9.0  12.324 1.00    0.55     7.1  12.125
  3 0.04    0.00     9.2  11.718 0.25    0.00     9.1   6.162 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.2  11.718 0.25    0.00     9.1  12.324 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.2  11.718 0.25    0.00     9.1  12.324 1.00    0.55     7.0  12.125
  3 0.04    0.00     9.0  11.718 0.25    0.00     8.9   6.339 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.0  11.718 0.25    0.00     8.9  12.678 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.0  11.718 0.25    0.00     8.9  12.678 1.00    0.55     7.0  12.125
  3 0.04    0.00     9.0  11.718 0.25    0.00     8.8   6.339 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.0  11.718 0.25    0.00     8.8  12.678 1.00    0.55     7.0   6.062
  3 0.04    0.00     9.0  11.718 0.25    0.00     8.8  12.678 1.00    0.55     7.0  12.125
  3 0.04    0.00     8.9  11.718 0.25    0.00     8.7   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.9  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.9  11.718 0.25    0.00     8.7  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.7  11.718 0.25    0.00     8.5  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.6  11.718 0.25    0.00     8.3   6.339 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.6  11.718 0.25    0.00     8.3  12.678 1.00    0.55     6.9   6.062
  3 0.04    0.00     8.6  11.718 0.25    0.00     8.3  12.678 1.00    0.55     6.9  12.125
  3 0.04    0.00     8.5  11.718 0.25    0.00     8.3   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.5  11.718 0.25    0.00     8.3  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.5  11.718 0.25    0.00     8.3  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.2  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.1   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.1  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.4  11.718 0.25    0.00     8.1  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.1   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.1  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.1  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.1   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.1  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.1  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.25    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.3  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     8.0  12.678 1.00    0.55     6.8  12.125
  3 0.04    0.00     8.2  11.718 0.45    0.00     7.9   6.339 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     7.9  12.678 1.00    0.55     6.8   6.062
  3 0.04    0.00     8.2  11.718 0.45    0.00     7.9  12.678 1.00    0.55     6.8  12.125
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     5.9   7.639
  1 1.00    0.00     5.9   7.639
  1 1.00    0.00     6.0   7.639
  1 1.00    0.00     6.5   8.159
  1 1.00    0.00     6.0   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     5.8   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.7   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.6   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.5   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.4   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  1 1.00    0.00     5.3   7.639
  2 0.25    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.25    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.4   7.962
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.4  15.925
  2 0.25    0.00    10.8  16.478 1.00    0.00     9.4   7.962
  2 0.25    0.00    10.8  16.478 1.00    0.00     9.4  15.925
  2 0.25    0.00    11.0  16.478 1.00    0.00     9.5   7.962
  2 0.25    0.00    11.0  16.478 1.00    0.00     9.5  15.925
  2 0.25    0.00    11.3  16.898 1.00    0.00     9.7   7.962
  2 0.25    0.00    11.3  16.898 1.00    0.00     9.7  15.925
  2 0.25    0.00    11.6  16.898 1.00    0.00     9.8   7.962
  2 0.25    0.00    11.6  16.898 1.00    0.00     9.8  15.925
  2 0.25    0.00    12.0  16.124 1.00    0.00     9.9   7.962
  2 0.25    0.00    12.0  16.124 1.00    0.00     9.9  15.925
  2 0.25    0.00    12.2  16.544 1.00    0.55    10.0   8.173
  2 0.25    0.00    12.2  16.544 1.00    0.55    10.0  16.345
  2 0.25    0.00    12.3  16.124 1.00    0.00    10.2   7.962
  2 0.25    0.00    12.3  16.124 1.00    0.00    10.2  15.925
  2 0.25    0.00    12.7  16.544 1.00    0.55    10.6   8.173
  2 0.25    0.00    12.7  16.544 1.00    0.55    10.6  16.345
  2 0.25    0.00    12.8  16.544 1.00    0.55    10.6   8.173
  2 0.25    0.00    12.8  16.544 1.00    0.55    10.6  16.345
  2 0.25    0.00    12.6  16.124 1.00    0.00    10.4   7.962
  2 0.25    0.00    12.6  16.124 1.00    0.00    10.4  15.925
  2 0.25    0.00    12.6  16.478 1.00    0.00    10.5   7.962
  2 0.25    0.00    12.6  16.478 1.00    0.00    10.5  15.925
  2 0.25    0.00    12.8  16.478 1.00    0.00    10.8   7.962
  2 0.25    0.00    12.8  16.478 1.00    0.00    10.8  15.925
  2 0.25    0.00    12.6  16.898 1.00    0.55    10.6   8.173
  2 0.25    0.00    12.6  16.898 1.00    0.55    10.6  16.345
  2 0.04    0.00    12.9  16.764 1.00    0.00    10.2   7.962
  2 0.04    0.00    12.9  16.764 1.00    0.00    10.2  15.925
  2 0.04    0.00    12.9  16.764 1.00    0.55    10.4   8.173
  2 0.04    0.00    12.9  16.764 1.00    0.55    10.4  16.345
  2 0.04    0.00    13.3  17.184 1.00    0.55    11.0   8.173
  2 0.04    0.00    13.3  17.184 1.00    0.55    11.0  16.345
  2 0.25    0.00    12.8  16.544 1.00    0.55    10.8   8.173
  2 0.25    0.00    12.8  16.544 1.00    0.55    10.8  16.345
  2 0.25    0.00    12.4  16.898 1.00    0.55    10.7   8.173
  2 0.25    0.00    12.4  16.898 1.00    0.55    10.7  16.345
  2 0.25    0.00    11.5  16.478 1.00    0.00     9.8   7.962
  2 0.25    0.00    11.5  16.478 1.00    0.00     9.8  15.925
  2 0.25    0.00    11.5  16.478 1.00    0.00     9.8   7.962
  2 0.25    0.00    11.5  16.478 1.00    0.00     9.8  15.925
  2 0.25    0.00    11.6  16.478 1.00    0.00     9.8   7.962
  2 0.25    0.00    11.6  16.478 1.00    0.00     9.8  15.925
  2 0.25    0.00    11.6  16.478 1.00    0.00     9.7   7.962
  2 0.25    0.00    11.6  16.478 1.00    0.00     9.7  15.925
  2 0.25    0.00    11.6  16.478 1.00    0.00     9.8   7.962
  2 0.25    0.00    11.6  16.478 1.00    0.00     9.8  15.925
  2 0.25    0.00    11.7  16.478 1.00    0.00     9.9   7.962
  2 0.25    0.00    11.7  16.478 1.00    0.00     9.9  15.925
  2 0.25    0.00    11.9  16.478 1.00    0.00     9.9   7.962
  2 0.25    0.00    11.9  16.478 1.00    0.00     9.9  15.925
  2 0.25    0.00    12.0  16.898 1.00    0.55    10.0   8.173
  2 0.25    0.00    12.0  16.898 1.00    0.55    10.0  16.345
  2 0.25    0.00    12.3  16.898 1.00    0.00    10.2   7.962
  2 0.25    0.00    12.3  16.898 1.00    0.00    10.2  15.925
  2 0.25    0.00    12.4  16.898 1.00    0.55    10.4   8.173
  2 0.25    0.00    12.4  16.898 1.00    0.55    10.4  16.345
  2 0.04    0.00    12.9  16.124 1.00    0.55    10.5   8.173
  2 0.04    0.00    12.9  16.124 1.00    0.55    10.5  16.345
  2 0.04    0.00    13.1  16.544 1.00    0.55    10.8   8.173
  2 0.04    0.00    13.1  16.544 1.00    0.55    10.8  16.345
  2 0.04    0.00    14.2  16.544 1.00    0.55    11.1   8.173
  2 0.04    0.00    14.2  16.544 1.00    0.55    11.1  16.345
  2 0.04    0.00    14.7  17.024 1.00    0.25    11.8   8.642
  2 0.04    0.00    14.7  17.024 1.00    0.25    11.8  17.284
  2 0.04    0.00    14.1  16.898 1.00    0.00    11.1   7.962
  2 0.04    0.00    14.1  16.898 1.00    0.00    11.1  15.925
  2 0.04    0.00    14.7  18.383 1.00    0.55    11.5   8.173
  2 0.04    0.00    14.7  18.383 1.00    0.55    11.5  16.345
  2 0.04    0.00    13.7  17.184 1.00    0.55    11.2   8.173
  2 0.04    0.00    13.7  17.184 1.00    0.55    11.2  16.345
  2 0.25    0.00    13.7  16.544 1.00    0.55    11.5   8.173
  2 0.25    0.00    13.7  16.544 1.00    0.55    11.5  16.345
  2 0.85    0.00    13.0  16.124 1.00    0.00    12.4   9.332
  2 0.85    0.00    13.0  16.124 1.00    0.00    12.4  18.664
  2 0.45    0.00    12.8  16.124 1.00    0.00    11.7   8.752
  2 0.45    0.00    12.8  16.124 1.00    0.00    11.7  17.504
  2 0.25    0.00    12.9  16.544 1.00    0.00    11.3   8.092
  2 0.25    0.00    12.9  16.544 1.00    0.00    11.3  16.184
  2 0.25    0.00    12.8  16.124 1.00    0.00    10.8   7.962
  2 0.25    0.00    12.8  16.124 1.00    0.00    10.8  15.925
  2 0.25    0.00    12.7  16.544 1.00    0.55    10.7   8.173
  2 0.25    0.00    12.7  16.544 1.00    0.55    10.7  16.345
  2 0.25    0.00    12.6  16.544 1.00    0.55    10.6   8.173
  2 0.25    0.00    12.6  16.544 1.00    0.55    10.6  16.345
  2 0.25    0.00    12.2  16.538 1.00    0.55    10.3   8.173
  2 0.25    0.00    12.2  16.538 1.00    0.55    10.3  16.345
  2 0.25    0.00    11.8  16.538 1.00    0.00    10.1   7.962
  2 0.25    0.00    11.8  16.538 1.00    0.00    10.1  15.925
  2 0.25    0.00    11.7  16.478 1.00    0.00    10.1   7.962
  2 0.25    0.00    11.7  16.478 1.00    0.00    10.1  15.925
  2 0.25    0.00    11.4  16.478 1.00    0.00     9.9   7.962
  2 0.25    0.00    11.4  16.478 1.00    0.00     9.9  15.925
  2 0.25    0.00    11.2  16.478 1.00    0.00     9.8   7.962
  2 0.25    0.00    11.2  16.478 1.00    0.00     9.8  15.925
  2 0.25    0.00    11.1  16.478 1.00    0.00     9.6   7.962
  2 0.25    0.00    11.1  16.478 1.00    0.00     9.6  15.925
  2 0.25    0.00    11.0  16.478 1.00    0.00     9.6   7.962
  2 0.25    0.00    11.0  16.478 1.00    0.00     9.6  15.925
  2 0.25    0.00    10.9  16.478 1.00    0.00     9.6   7.962
  2 0.25    0.00    10.9  16.478 1.00    0.00     9.6  15.925
  2 0.25    0.00    10.9  16.478 1.00    0.00     9.5   7.962
  2 0.25    0.00    10.9  16.478 1.00    0.00     9.5  15.925
  2 0.25    0.00    10.9  16.478 1.00    0.00     9.5   7.962
  2 0.25    0.00    10.9  16.478 1.00    0.00     9.5  15.925
  2 0.25    0.00    10.8  16.478 1.00    0.00     9.5   7.962
  2 0.25    0.00    10.8  16.478 1.00    0.00     9.5  15.925
  2 0.25    0.00    10.8  16.478 1.00    0.00     9.5   7.962
  2 0.25    0.00    10.8  16.478 1.00    0.00     9.5  15.925
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.5   7.962
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.5  15.925
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.4   7.962
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.4  15.925
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.4   7.962
  2 0.25    0.00    10.7  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4   7.962
  2 0.45    0.00    10.6  16.478 1.00    0.00     9.4  15.925
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3   7.962
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3  15.925
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3   7.962
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3  15.925
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3   7.962
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3  15.925
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3   7.962
  2 0.45    0.00    10.5  16.478 1.00    0.00     9.3  15.925
  2 0.45    0.00    10.3  15.758 1.00    0.55     9.1   7.602
  2 0.45    0.00    10.3  15.758 1.00    0.55     9.1  15.205
