  4 0.02    0.00    10.3  15.278 0.22    0.00    10.2  15.005 0.82    0.55     8.1   7.222 1.00    0.00    10.2   7.502
  4 0.02    0.00    10.3  15.278 0.22    0.00    10.2  15.005 0.82    0.55     8.1  14.445 1.00    0.00    10.2   7.502
  4 0.02    0.00    10.3  15.278 0.22    0.00    10.2  15.005 0.82    0.55     8.1  14.445 1.00    0.00    10.2  15.005
  4 0.02    0.00    10.1  15.278 0.22    0.00    10.2   7.502 0.82    0.55     8.1   7.222 1.00    0.00    10.2   7.502
  4 0.02    0.00    10.1  15.278 0.22    0.00    10.2  15.005 0.82    0.55     8.1   7.222 1.00    0.00    10.2   7.502
  4 0.02    0.00    10.1  15.278 0.22    0.00    10.2  15.005 0.82    0.55     8.1  14.445 1.00    0.00    10.2   7.502
  4 0.02    0.00    10.1  15.278 0.22    0.00    10.2  15.005 0.82    0.55     8.1  14.445 1.00    0.00    10.2  15.005
  4 0.02    0.00    10.3  15.698 0.22    0.00    10.4   7.713 0.82    0.55     8.1   7.222 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.3  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.1   7.222 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.3  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.1  14.445 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.3  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.1  14.445 1.00    0.00    10.4  15.425
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.4   7.713 0.82    0.55     8.2   7.433 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.2   7.433 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.2  14.865 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.2  14.865 1.00    0.00    10.4  15.425
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.3   7.853 0.82    0.55     8.2   7.433 1.00    0.00    10.3   7.853
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.3  15.705 0.82    0.55     8.2   7.433 1.00    0.00    10.3   7.853
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.3  15.705 0.82    0.55     8.2  14.865 1.00    0.00    10.3   7.853
  4 0.02    0.00    10.2  15.698 0.22    0.00    10.3  15.705 0.82    0.55     8.2  14.865 1.00    0.00    10.3  15.705
  4 0.02    0.00    10.4  15.698 0.22    0.00    10.4   7.713 0.82    0.55     8.2   7.433 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.4  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.2   7.433 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.4  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.2  14.865 1.00    0.00    10.4   7.713
  4 0.02    0.00    10.4  15.698 0.22    0.00    10.4  15.425 0.82    0.55     8.2  14.865 1.00    0.00    10.4  15.425
  4 0.02    0.00    10.5  15.698 0.22    0.00    10.5   7.713 0.82    0.55     8.2   7.433 1.00    0.00    10.5   7.713
  4 0.02    0.00    10.5  15.698 0.22    0.00    10.5  15.425 0.82    0.55     8.2   7.433 1.00    0.00    10.5   7.713
  4 0.02    0.00    10.5  15.698 0.22    0.00    10.5  15.425 0.82    0.55     8.2  14.865 1.00    0.00    10.5   7.713
  4 0.02    0.00    10.5  15.698 0.22    0.00    10.5  15.425 0.82    0.55     8.2  14.865 1.00    0.00    10.5  15.425
  4 0.02    0.00    11.1  16.017 0.22    0.00    10.8   7.502 0.82    0.55     8.5   7.433 1.00    0.00    10.8   7.502
  4 0.02    0.00    11.1  16.017 0.22    0.00    10.8  15.005 0.82    0.55     8.5   7.433 1.00    0.00    10.8   7.502
  4 0.02    0.00    11.1  16.017 0.22    0.00    10.8  15.005 0.82    0.55     8.5  14.865 1.00    0.00    10.8   7.502
  4 0.02    0.00    11.1  16.017 0.22    0.00    10.8  15.005 0.82    0.55     8.5  14.865 1.00    0.00    10.8  15.005
  4 0.02    0.00    10.7  15.338 0.22    0.00    11.1   7.502 0.82    0.55     8.7   7.222 1.00    0.00    11.1   7.502
  4 0.02    0.00    10.7  15.338 0.22    0.00    11.1  15.005 0.82    0.55     8.7   7.222 1.00    0.00    11.1   7.502
  4 0.02    0.00    10.7  15.338 0.22    0.00    11.1  15.005 0.82    0.55     8.7  14.445 1.00    0.00    11.1   7.502
  4 0.02    0.00    10.7  15.338 0.22    0.00    11.1  15.005 0.82    0.55     8.7  14.445 1.00    0.00    11.1  15.005
  4 0.02    0.00    12.0  15.758 0.22    0.00    12.2   7.713 0.82    0.55     8.9   7.222 1.00    0.00    12.2   7.713
  4 0.02    0.00    12.0  15.758 0.22    0.00    12.2  15.425 0.82    0.55     8.9   7.222 1.00    0.00    12.2   7.713
  4 0.02    0.00    12.0  15.758 0.22    0.00    12.2  15.425 0.82    0.55     8.9  14.445 1.00    0.00    12.2   7.713
  4 0.02    0.00    12.0  15.758 0.22    0.00    12.2  15.425 0.82    0.55     8.9  14.445 1.00    0.00    12.2  15.425
  4 0.02    0.00    13.5  17.584 0.22    0.00    13.0   7.713 0.82    0.55     9.7   7.433 1.00    0.00    13.0   7.713
  4 0.02    0.00    13.5  17.584 0.22    0.00    13.0  15.425 0.82    0.55     9.7   7.433 1.00    0.00    13.0   7.713
  4 0.02    0.00    13.5  17.584 0.22    0.00    13.0  15.425 0.82    0.55     9.7  14.865 1.00    0.00    13.0   7.713
  4 0.02    0.00    13.5  17.584 0.22    0.00    13.0  15.425 0.82    0.55     9.7  14.865 1.00    0.00    13.0  15.425
  4 0.02    0.00    13.7  17.104 0.22    0.00    13.0   8.512 0.82    0.55    10.3   7.433 1.00    0.00    12.4   9.372
  4 0.02    0.00    13.7  17.104 0.22    0.00    13.0  17.024 0.82    0.55    10.3   7.433 1.00    0.00    12.4   9.372
  4 0.02    0.00    13.7  17.104 0.22    0.00    13.0  17.024 0.82    0.55    10.3  14.865 1.00    0.00    12.4   9.372
  4 0.02    0.00    13.7  17.104 0.22    0.00    13.0  17.024 0.82    0.55    10.3  14.865 1.00    0.00    12.4  18.745
  4 0.02    0.00    13.4  16.944 0.22    0.00    12.5   8.173 0.82    0.00    10.5   8.822 1.00    0.00    11.8   8.693
  4 0.02    0.00    13.4  16.944 0.22    0.00    12.5  16.345 0.82    0.00    10.5   8.822 1.00    0.00    11.8   8.693
  4 0.02    0.00    13.4  16.944 0.22    0.00    12.5  16.345 0.82    0.00    10.5  17.645 1.00    0.00    11.8   8.693
  4 0.02    0.00    13.4  16.944 0.22    0.00    12.5  16.345 0.82    0.00    10.5  17.645 1.00    0.00    11.8  17.385
  4 0.02    0.00    13.8  16.464 0.22    0.00    12.2   8.192 0.82    0.30    10.0   8.012 1.00    0.00    11.4   8.433
  4 0.02    0.00    13.8  16.464 0.22    0.00    12.2  16.384 0.82    0.30    10.0   8.012 1.00    0.00    11.4   8.433
  4 0.02    0.00    13.8  16.464 0.22    0.00    12.2  16.384 0.82    0.30    10.0  16.025 1.00    0.00    11.4   8.433
  4 0.02    0.00    13.8  16.464 0.22    0.00    12.2  16.384 0.82    0.30    10.0  16.025 1.00    0.00    11.4  16.865
  4 0.02    0.00    13.1  16.464 0.22    0.00    11.7   7.853 0.82    0.55     8.9   7.433 1.00    0.00    11.7   7.853
  4 0.02    0.00    13.1  16.464 0.22    0.00    11.7  15.705 0.82    0.55     8.9   7.433 1.00    0.00    11.7   7.853
  4 0.02    0.00    13.1  16.464 0.22    0.00    11.7  15.705 0.82    0.55     8.9  14.865 1.00    0.00    11.7   7.853
  4 0.02    0.00    13.1  16.464 0.22    0.00    11.7  15.705 0.82    0.55     8.9  14.865 1.00    0.00    11.7  15.705
  4 0.02    0.00    14.4  18.505 0.22    0.00    11.4   7.713 0.82    0.55     9.6   7.433 1.00    0.00    11.4   7.713
  4 0.02    0.00    14.4  18.505 0.22    0.00    11.4  15.425 0.82    0.55     9.6   7.433 1.00    0.00    11.4   7.713
  4 0.02    0.00    14.4  18.505 0.22    0.00    11.4  15.425 0.82    0.55     9.6  14.865 1.00    0.00    11.4   7.713
  4 0.02    0.00    14.4  18.505 0.22    0.00    11.4  15.425 0.82    0.55     9.6  14.865 1.00    0.00    11.4  15.425
  4 0.02    0.00    15.0  18.705 0.22    0.00    11.3   7.713 0.82    0.55    10.9   7.433 1.00    0.00    11.3   7.713
  4 0.02    0.00    15.0  18.705 0.22    0.00    11.3  15.425 0.82    0.55    10.9   7.433 1.00    0.00    11.3   7.713
  4 0.02    0.00    15.0  18.705 0.22    0.00    11.3  15.425 0.82    0.55    10.9  14.865 1.00    0.00    11.3   7.713
  4 0.02    0.00    15.0  18.705 0.22    0.00    11.3  15.425 0.82    0.55    10.9  14.865 1.00    0.00    11.3  15.425
  4 0.02    0.00    12.3  16.464 0.22    0.00    11.5   7.713 0.82    0.55     8.8   7.433 1.00    0.00    11.5   7.713
  4 0.02    0.00    12.3  16.464 0.22    0.00    11.5  15.425 0.82    0.55     8.8   7.433 1.00    0.00    11.5   7.713
  4 0.02    0.00    12.3  16.464 0.22    0.00    11.5  15.425 0.82    0.55     8.8  14.865 1.00    0.00    11.5   7.713
  4 0.02    0.00    12.3  16.464 0.22    0.00    11.5  15.425 0.82    0.55     8.8  14.865 1.00    0.00    11.5  15.425
  4 0.02    0.00    12.4  16.464 0.22    0.00    11.4   7.952 0.82    0.55     9.2   7.433 1.00    0.00    11.4   7.952
  4 0.02    0.00    12.4  16.464 0.22    0.00    11.4  15.905 0.82    0.55     9.2   7.433 1.00    0.00    11.4   7.952
  4 0.02    0.00    12.4  16.464 0.22    0.00    11.4  15.905 0.82    0.55     9.2  14.865 1.00    0.00    11.4   7.952
  4 0.02    0.00    12.4  16.464 0.22    0.00    11.4  15.905 0.82    0.55     9.2  14.865 1.00    0.00    11.4  15.905
  4 0.02    0.00    12.3  16.044 0.22    0.00    11.2   7.713 0.82    0.55     8.8   7.433 1.00    0.00    11.2   7.713
  4 0.02    0.00    12.3  16.044 0.22    0.00    11.2  15.425 0.82    0.55     8.8   7.433 1.00    0.00    11.2   7.713
  4 0.02    0.00    12.3  16.044 0.22    0.00    11.2  15.425 0.82    0.55     8.8  14.865 1.00    0.00    11.2   7.713
  4 0.02    0.00    12.3  16.044 0.22    0.00    11.2  15.425 0.82    0.55     8.8  14.865 1.00    0.00    11.2  15.425
  4 0.02    0.00    12.4  18.657 0.22    0.00    10.8   7.502 0.82    0.55     8.5   7.433 1.00    0.00    10.8   7.502
  4 0.02    0.00    12.4  18.657 0.22    0.00    10.8  15.005 0.82    0.55     8.5   7.433 1.00    0.00    10.8   7.502
  4 0.02    0.00    12.4  18.657 0.22    0.00    10.8  15.005 0.82    0.55     8.5  14.865 1.00    0.00    10.8   7.502
  4 0.02    0.00    12.4  18.657 0.22    0.00    10.8  15.005 0.82    0.55     8.5  14.865 1.00    0.00    10.8  15.005
  4 0.02    0.00    12.0  17.158 0.22    0.00    10.7   7.502 0.82    0.55     8.6   7.222 1.00    0.00    10.7   7.502
  4 0.02    0.00    12.0  17.158 0.22    0.00    10.7  15.005 0.82    0.55     8.6   7.222 1.00    0.00    10.7   7.502
  4 0.02    0.00    12.0  17.158 0.22    0.00    10.7  15.005 0.82    0.55     8.6  14.445 1.00    0.00    10.7   7.502
  4 0.02    0.00    12.0  17.158 0.22    0.00    10.7  15.005 0.82    0.55     8.6  14.445 1.00    0.00    10.7  15.005
  4 0.02    0.00    10.8  15.958 0.22    0.00    10.7   7.502 0.82    0.55     8.5   7.222 1.00    0.00    10.7   7.502
  4 0.02    0.00    10.8  15.958 0.22    0.00    10.7  15.005 0.82    0.55     8.5   7.222 1.00    0.00    10.7   7.502
  4 0.02    0.00    10.8  15.958 0.22    0.00    10.7  15.005 0.82    0.55     8.5  14.445 1.00    0.00    10.7   7.502
  4 0.02    0.00    10.8  15.958 0.22    0.00    10.7  15.005 0.82    0.55     8.5  14.445 1.00    0.00    10.7  15.005
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.5   7.502 0.82    0.55     8.3   7.222 1.00    0.00    10.5   7.502
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.5  15.005 0.82    0.55     8.3   7.222 1.00    0.00    10.5   7.502
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.5  15.005 0.82    0.55     8.3  14.445 1.00    0.00    10.5   7.502
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.5  15.005 0.82    0.55     8.3  14.445 1.00    0.00    10.5  15.005
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.3   7.502 0.82    0.55     8.3   7.222 1.00    0.00    10.3   7.502
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.3  15.005 0.82    0.55     8.3   7.222 1.00    0.00    10.3   7.502
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.3  15.005 0.82    0.55     8.3  14.445 1.00    0.00    10.3   7.502
  4 0.02    0.00    10.4  15.278 0.22    0.00    10.3  15.005 0.82    0.55     8.3  14.445 1.00    0.00    10.3  15.005
  4 0.02    0.00    10.2  15.278 0.22    0.00    10.0   7.502 0.82    0.55     8.0   7.222 1.00    0.00    10.0   7.502
  4 0.02    0.00    10.2  15.278 0.22    0.00    10.0  15.005 0.82    0.55     8.0   7.222 1.00    0.00    10.0   7.502
  4 0.02    0.00    10.2  15.278 0.22    0.00    10.0  15.005 0.82    0.55     8.0  14.445 1.00    0.00    10.0   7.502
  4 0.02    0.00    10.2  15.278 0.22    0.00    10.0  15.005 0.82    0.55     8.0  14.445 1.00    0.00    10.0  15.005
  4 0.02    0.00     9.9  15.278 0.22    0.00    10.0   7.502 0.82    0.55     7.9   7.222 1.00    0.00    10.0   7.502
  4 0.02    0.00     9.9  15.278 0.22    0.00    10.0  15.005 0.82    0.55     7.9   7.222 1.00    0.00    10.0   7.502
  4 0.02    0.00     9.9  15.278 0.22    0.00    10.0  15.005 0.82    0.55     7.9  14.445 1.00    0.00    10.0   7.502
  4 0.02    0.00     9.9  15.278 0.22    0.00    10.0  15.005 0.82    0.55     7.9  14.445 1.00    0.00    10.0  15.005
  4 0.02    0.00     9.7  15.278 0.22    0.00     9.9   7.502 0.82    0.55     7.9   7.222 1.00    0.00     9.9   7.502
  4 0.02    0.00     9.7  15.278 0.22    0.00     9.9  15.005 0.82    0.55     7.9   7.222 1.00    0.00     9.9   7.502
  4 0.02    0.00     9.7  15.278 0.22    0.00     9.9  15.005 0.82    0.55     7.9  14.445 1.00    0.00     9.9   7.502
  4 0.02    0.00     9.7  15.278 0.22    0.00     9.9  15.005 0.82    0.55     7.9  14.445 1.00    0.00     9.9  15.005
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.8   7.502 0.82    0.55     7.9   7.222 1.00    0.00     9.8   7.502
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.8  15.005 0.82    0.55     7.9   7.222 1.00    0.00     9.8   7.502
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.8  15.005 0.82    0.55     7.9  14.445 1.00    0.00     9.8   7.502
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.8  15.005 0.82    0.55     7.9  14.445 1.00    0.00     9.8  15.005
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.7   7.502 0.82    0.55     7.9   7.222 1.00    0.00     9.7   7.502
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.7  15.005 0.82    0.55     7.9   7.222 1.00    0.00     9.7   7.502
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.7  15.005 0.82    0.55     7.9  14.445 1.00    0.00     9.7   7.502
  4 0.02    0.00     9.5  15.278 0.22    0.00     9.7  15.005 0.82    0.55     7.9  14.445 1.00    0.00     9.7  15.005
  4 0.02    0.00     9.4  15.278 0.22    0.00     9.7   7.502 0.82    0.55     7.8   7.222 1.00    0.00     9.7   7.502
  4 0.02    0.00     9.4  15.278 0.22    0.00     9.7  15.005 0.82    0.55     7.8   7.222 1.00    0.00     9.7   7.502
  4 0.02    0.00     9.4  15.278 0.22    0.00     9.7  15.005 0.82    0.55     7.8  14.445 1.00    0.00     9.7   7.502
  4 0.02    0.00     9.4  15.278 0.22    0.00     9.7  15.005 0.82    0.55     7.8  14.445 1.00    0.00     9.7  15.005
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5   7.502 0.82    0.55     7.8   7.222 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.8   7.222 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.8  14.445 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.8  14.445 1.00    0.00     9.5  15.005
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.6   7.502 0.82    0.55     7.7   7.222 1.00    0.00     9.6   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.6  15.005 0.82    0.55     7.7   7.222 1.00    0.00     9.6   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.6  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.6   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.6  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.6  15.005
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5   7.502 0.82    0.55     7.7   7.222 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.7   7.222 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.3  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.5  15.005
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.4   7.502 0.82    0.55     7.7   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.7   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.4  15.005
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.5   7.502 0.82    0.55     7.7   7.222 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.7   7.222 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.5   7.502
  4 0.02    0.00     9.2  15.278 0.22    0.00     9.5  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.5  15.005
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4   7.502 0.82    0.55     7.7   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.7   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.7  14.445 1.00    0.00     9.4  15.005
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.4   7.502
  4 0.02    0.00     9.1  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.4  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.2   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.2   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.2  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.2   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.2  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.2   7.502
  4 0.02    0.00     9.0  15.278 0.22    0.00     9.2  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.2  15.005
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.3   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.3   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.3  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.3  15.005
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.2   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.2   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.2  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.2   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.2  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.2   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.2  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.2  15.005
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.4   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.4  15.005
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4   7.502 0.82    0.55     7.6   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6   7.222 1.00    0.00     9.4   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.4   7.502
  4 0.02    0.00     8.9  15.278 0.22    0.00     9.4  15.005 0.82    0.55     7.6  14.445 1.00    0.00     9.4  15.005
  2 0.22    0.00    11.3  18.717 1.00    0.55     9.8   8.942
  2 0.22    0.00    11.3  18.717 1.00    0.55     9.8  17.884
  2 0.22    0.00    11.4  18.717 1.00    0.55     9.9   8.942
  2 0.22    0.00    11.4  18.717 1.00    0.55     9.9  17.884
  2 0.22    0.00    11.7  19.138 1.00    0.55    10.0   8.942
  2 0.22    0.00    11.7  19.138 1.00    0.55    10.0  17.884
  2 0.22    0.00    12.1  19.138 1.00    0.55    10.2   9.152
  2 0.22    0.00    12.1  19.138 1.00    0.55    10.2  18.305
  2 0.22    0.00    12.3  17.784 1.00    0.55    10.5   9.152
  2 0.22    0.00    12.3  17.784 1.00    0.55    10.5  18.305
  2 0.22    0.00    12.4  19.138 1.00    0.55    10.5   9.152
  2 0.22    0.00    12.4  19.138 1.00    0.55    10.5  18.305
  2 0.22    0.00    12.5  18.124 1.00    0.55    10.5   9.152
  2 0.22    0.00    12.5  18.124 1.00    0.55    10.5  18.305
  2 0.22    0.00    12.7  17.784 1.00    0.55    10.6   9.152
  2 0.22    0.00    12.7  17.784 1.00    0.55    10.6  18.305
  2 0.22    0.00    12.9  17.364 1.00    0.55    10.9   9.152
  2 0.22    0.00    12.9  17.364 1.00    0.55    10.9  18.305
  2 0.22    0.00    13.0  17.745 1.00    0.55    11.1   8.942
