  57 TAZ
  72 NTI
  3 0.02    0.00     9.2  14.698 0.22    0.00     9.5   7.759 1.00    1.00     7.2   6.863
  3 0.02    0.00     9.2  14.698 0.22    0.00     9.5  15.519 1.00    1.00     7.2   6.863
  3 0.02    0.00     9.2  14.698 0.22    0.00     9.5  15.519 1.00    1.00     7.2  13.725
  3 0.02    0.00     9.2  14.698 0.22    0.00     9.6   7.549 1.00    1.00     7.3   6.863
  3 0.02    0.00     9.2  14.698 0.22    0.00     9.6  15.098 1.00    1.00     7.3   6.863
  3 0.02    0.00     9.2  14.698 0.22    0.00     9.6  15.098 1.00    1.00     7.3  13.725
  3 0.02    0.00     9.3  15.119 0.22    0.00     9.7   7.759 1.00    1.00     7.2   6.863
  3 0.02    0.00     9.3  15.119 0.22    0.00     9.7  15.519 1.00    1.00     7.2   6.863
  3 0.02    0.00     9.3  15.119 0.22    0.00     9.7  15.519 1.00    1.00     7.2  13.725
  2 0.02    0.00     9.6  15.119 1.00    1.00     7.3   6.863
  2 0.02    0.00     9.6  15.119 1.00    1.00     7.3  13.725
  2 0.02    0.00    11.0  15.258 1.00    1.15     7.5   7.073
  2 0.02    0.00    11.0  15.258 1.00    1.15     7.5  14.146
  2 0.02    0.00    12.4  15.119 1.00    1.15     8.0   7.073
  2 0.02    0.00    12.4  15.119 1.00    1.15     8.0  14.146
  2 0.02    0.00    12.0  16.318 1.00    1.15     8.3   7.073
  2 0.02    0.00    12.0  16.318 1.00    1.15     8.3  14.146
  2 0.02    0.00    11.2  15.119 1.00    1.00     8.1   6.863
  2 0.02    0.00    11.2  15.119 1.00    1.00     8.1  13.725
  2 0.02    0.00    13.1  15.119 1.00    1.15     8.5   7.073
  2 0.02    0.00    13.1  15.119 1.00    1.15     8.5  14.146
  2 0.02    0.00    12.2  17.211 1.00    1.15     8.3   7.073
  2 0.02    0.00    12.2  17.211 1.00    1.15     8.3  14.146
  2 0.02    0.00    11.6  15.998 1.00    1.15     8.5   7.073
  2 0.02    0.00    11.6  15.998 1.00    1.15     8.5  14.146
  2 0.02    0.00    10.4  14.698 1.00    1.00     7.7   6.863
  2 0.02    0.00    10.4  14.698 1.00    1.00     7.7  13.725
  2 0.02    0.00    10.2  15.119 1.00    1.00     7.8   6.863
  2 0.02    0.00    10.2  15.119 1.00    1.00     7.8  13.725
  2 0.02    0.00    10.2  14.758 1.00    1.15     7.8   7.073
  2 0.02    0.00    10.2  14.758 1.00    1.15     7.8  14.146
  2 0.02    0.00    10.3  14.758 1.00    1.00     8.0   6.863
  2 0.02    0.00    10.3  14.758 1.00    1.00     8.0  13.725
  2 0.02    0.00    10.2  15.178 1.00    1.15     7.9   7.073
  2 0.02    0.00    10.2  15.178 1.00    1.15     7.9  14.146
  3 0.02    0.00    10.1  15.178 0.22    0.00    10.3   7.789 1.00    1.15     7.9   7.073
  3 0.02    0.00    10.1  15.178 0.22    0.00    10.3  15.578 1.00    1.15     7.9   7.073
  3 0.02    0.00    10.1  15.178 0.22    0.00    10.3  15.578 1.00    1.15     7.9  14.146
  3 0.02    0.00     9.8  14.758 0.22    0.00    10.0   7.759 1.00    1.15     7.6   7.073
  3 0.02    0.00     9.8  14.758 0.22    0.00    10.0  15.519 1.00    1.15     7.6   7.073
  3 0.02    0.00     9.8  14.758 0.22    0.00    10.0  15.519 1.00    1.15     7.6  14.146
  3 0.02    0.00     9.4  14.758 0.22    0.00     9.6   7.579 1.00    1.00     7.4   6.863
  3 0.02    0.00     9.4  14.758 0.22    0.00     9.6  15.158 1.00    1.00     7.4   6.863
  3 0.02    0.00     9.4  14.758 0.22    0.00     9.6  15.158 1.00    1.00     7.4  13.725
  3 0.02    0.00     9.4  14.698 0.22    0.00     9.5   7.549 1.00    1.00     7.5   6.863
  3 0.02    0.00     9.4  14.698 0.22    0.00     9.5  15.098 1.00    1.00     7.5   6.863
  3 0.02    0.00     9.4  14.698 0.22    0.00     9.5  15.098 1.00    1.00     7.5  13.725
  3 0.02    0.00     9.1  14.698 0.22    0.00     9.2   7.549 1.00    1.00     7.3   6.863
  3 0.02    0.00     9.1  14.698 0.22    0.00     9.2  15.098 1.00    1.00     7.3   6.863
  3 0.02    0.00     9.1  14.698 0.22    0.00     9.2  15.098 1.00    1.00     7.3  13.725
  3 0.02    0.00     8.8  14.698 0.22    0.00     9.0   7.549 1.00    1.00     7.2   6.863
  3 0.02    0.00     8.8  14.698 0.22    0.00     9.0  15.098 1.00    1.00     7.2   6.863
  3 0.02    0.00     8.8  14.698 0.22    0.00     9.0  15.098 1.00    1.00     7.2  13.725
  3 0.02    0.00     8.8  14.698 0.22    0.00     8.9   7.549 1.00    1.00     7.1   6.863
  3 0.02    0.00     8.8  14.698 0.22    0.00     8.9  15.098 1.00    1.00     7.1   6.863
  3 0.02    0.00     8.8  14.698 0.22    0.00     8.9  15.098 1.00    1.00     7.1  13.725
  3 0.02    0.00     8.6  14.698 0.22    0.00     8.9   7.549 1.00    1.00     7.1   6.863
  3 0.02    0.00     8.6  14.698 0.22    0.00     8.9  15.098 1.00    1.00     7.1   6.863
  3 0.02    0.00     8.6  14.698 0.22    0.00     8.9  15.098 1.00    1.00     7.1  13.725
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.8   7.549 1.00    1.00     7.0   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.8  15.098 1.00    1.00     7.0   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.8  15.098 1.00    1.00     7.0  13.725
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.5  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.4  14.698 0.22    0.00     8.7   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.4  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.4  14.698 0.22    0.00     8.7  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.4  14.698 0.22    0.00     8.6   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.4  14.698 0.22    0.00     8.6  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.4  14.698 0.22    0.00     8.6  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.6   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.6  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.6  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.6   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.6  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.6  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.9   6.863
  3 0.02    0.00     8.3  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.9  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.5  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4  15.098 1.00    1.00     6.8  13.725
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4   7.549 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4  15.098 1.00    1.00     6.8   6.863
  3 0.02    0.00     8.2  14.698 0.22    0.00     8.4  15.098 1.00    1.00     6.8  13.725
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.5  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.5  14.378 1.00    1.15     6.6  13.006
  2 0.02    0.00     9.3  14.378 1.00    1.15     6.6   6.503
  2 0.02    0.00     9.3  14.378 1.00    1.15     6.6  13.006
  2 0.02    0.00     9.6  14.378 1.00    1.15     6.8   6.503
  2 0.02    0.00     9.6  14.378 1.00    1.15     6.8  13.006
  2 0.02    0.00    10.2  14.378 1.00    1.15     7.1   6.503
  2 0.02    0.00    10.2  14.378 1.00    1.15     7.1  13.006
  2 0.02    0.00     9.8  14.438 1.00    1.15     7.2   6.503
  2 0.02    0.00     9.8  14.438 1.00    1.15     7.2  13.006
  2 0.02    0.00    12.0  14.378 1.00    1.00     9.3   7.952
  2 0.02    0.00    12.0  14.378 1.00    1.00     9.3  15.905
  2 0.02    0.00    10.8  15.658 1.00    1.00     8.1   7.143
  2 0.02    0.00    10.8  15.658 1.00    1.00     8.1  14.285
  2 0.02    0.00    10.0  14.378 1.00    1.15     7.2   6.503
  2 0.02    0.00    10.0  14.378 1.00    1.15     7.2  13.006
  2 0.02    0.00    10.0  14.378 1.00    1.15     7.5   6.503
  2 0.02    0.00    10.0  14.378 1.00    1.15     7.5  13.006
  2 0.22    0.00     9.7  14.378 1.00    1.15     7.4   6.503
  2 0.22    0.00     9.7  14.378 1.00    1.15     7.4  13.006
  2 0.02    0.00    11.5  17.751 1.00    1.00     7.8   7.143
  2 0.02    0.00    11.5  17.751 1.00    1.00     7.8  14.285
  2 0.02    0.00    10.7  16.471 1.00    1.15     7.1   6.503
  2 0.02    0.00    10.7  16.471 1.00    1.15     7.1  13.006
  2 0.02    0.00    10.9  15.831 1.00    1.15     7.5   6.503
  2 0.02    0.00    10.9  15.831 1.00    1.15     7.5  13.006
  2 0.22    0.00    11.9  17.698 1.00    1.00     9.8   8.163
  2 0.22    0.00    11.9  17.698 1.00    1.00     9.8  16.325
  2 0.22    0.00    10.9  17.278 1.00    1.00     8.9   7.952
  2 0.22    0.00    10.9  17.278 1.00    1.00     8.9  15.905
  2 0.22    0.00     9.6  15.658 1.00    1.00     7.6   7.143
  2 0.22    0.00     9.6  15.658 1.00    1.00     7.6  14.285
  2 0.22    0.00     8.8  14.378 1.00    1.15     6.8   6.503
  2 0.22    0.00     8.8  14.378 1.00    1.15     6.8  13.006
  2 0.22    0.00     8.9  14.378 1.00    1.15     6.8   6.503
  2 0.22    0.00     8.9  14.378 1.00    1.15     6.8  13.006
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.9   6.503
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.9  13.006
  2 0.22    0.00     9.0  14.378 1.00    1.15     6.8   6.503
  2 0.22    0.00     9.0  14.378 1.00    1.15     6.8  13.006
  2 0.22    0.00     9.0  14.378 1.00    1.15     6.8   6.503
  2 0.22    0.00     9.0  14.378 1.00    1.15     6.8  13.006
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.9   6.503
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.9  13.006
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.9   6.503
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.9  13.006
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.8   6.503
  2 0.22    0.00     9.1  14.378 1.00    1.15     6.8  13.006
  2 0.22    0.00     9.2  14.378 1.00    1.15     6.9   6.503
  2 0.22    0.00     9.2  14.378 1.00    1.15     6.9  13.006
  2 0.02    0.00    11.0  14.458 1.00    1.15     6.9   6.503
  2 0.02    0.00    11.0  14.458 1.00    1.15     6.9  13.006
  2 0.02    0.00    11.6  14.458 1.00    1.15     7.0   6.503
  2 0.02    0.00    11.6  14.458 1.00    1.15     7.0  13.006
  2 0.02    0.00    12.5  15.831 1.00    1.15     7.8   6.503
  2 0.02    0.00    12.5  15.831 1.00    1.15     7.8  13.006
  2 0.02    0.00    13.0  17.698 1.00    1.00     9.6   7.952
  2 0.02    0.00    13.0  17.698 1.00    1.00     9.6  15.905
  2 0.02    0.00    12.7  18.391 1.00    1.00     8.3   7.143
  2 0.02    0.00    12.7  18.391 1.00    1.00     8.3  14.285
  2 0.02    0.00    12.3  17.111 1.00    1.15     7.9   6.503
  2 0.02    0.00    12.3  17.111 1.00    1.15     7.9  13.006
  2 0.02    0.00    13.2  19.258 1.00    1.00    10.1   8.163
  2 0.02    0.00    13.2  19.258 1.00    1.00    10.1  16.325
  2 0.02    0.00    12.2  17.698 1.00    1.00     9.4   7.952
  2 0.02    0.00    12.2  17.698 1.00    1.00     9.4  15.905
  2 0.02    0.00    12.0  17.111 1.00    1.00     8.1   7.143
  2 0.02    0.00    12.0  17.111 1.00    1.00     8.1  14.285
  2 0.02    0.00    11.3  15.831 1.00    1.15     7.3   6.503
  2 0.02    0.00    11.3  15.831 1.00    1.15     7.3  13.006
  2 0.02    0.00    11.0  15.718 1.00    1.15     7.5   6.503
  2 0.02    0.00    11.0  15.718 1.00    1.15     7.5  13.006
  2 0.02    0.00    10.4  14.438 1.00    1.15     7.7   6.503
  2 0.02    0.00    10.4  14.438 1.00    1.15     7.7  13.006
  2 0.02    0.00    10.1  14.378 1.00    1.15     7.6   6.503
  2 0.02    0.00    10.1  14.378 1.00    1.15     7.6  13.006
  2 0.22    0.00    10.5  14.438 1.00    1.15     8.1   6.503
  2 0.22    0.00    10.5  14.438 1.00    1.15     8.1  13.006
  2 0.22    0.00    10.3  15.718 1.00    1.00     8.0   7.143
  2 0.22    0.00    10.3  15.718 1.00    1.00     8.0  14.285
  2 0.22    0.00     9.3  14.438 1.00    1.15     7.1   6.503
  2 0.22    0.00     9.3  14.438 1.00    1.15     7.1  13.006
  2 0.22    0.00     9.2  14.438 1.00    1.15     7.0   6.503
  2 0.22    0.00     9.2  14.438 1.00    1.15     7.0  13.006
  2 0.22    0.00     9.0  14.378 1.00    1.15     7.0   6.503
  2 0.22    0.00     9.0  14.378 1.00    1.15     7.0  13.006
  2 0.22    0.00     8.8  14.378 1.00    1.15     6.9   6.503
  2 0.22    0.00     8.8  14.378 1.00    1.15     6.9  13.006
  2 0.22    0.00     8.6  14.378 1.00    1.15     6.8   6.503
  2 0.22    0.00     8.6  14.378 1.00    1.15     6.8  13.006
  2 0.22    0.00     8.6  14.378 1.00    1.15     6.7   6.503
  2 0.22    0.00     8.6  14.378 1.00    1.15     6.7  13.006
  2 0.22    0.00     8.5  14.378 1.00    1.15     6.7   6.503
  2 0.22    0.00     8.5  14.378 1.00    1.15     6.7  13.006
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6  13.006
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6  13.006
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6  13.006
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.4  14.378 1.00    1.15     6.6  13.006
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.6  13.006
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.6  13.006
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.6   6.503
  2 0.22    0.00     8.3  14.378 1.00    1.15     6.6  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.2  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5   6.503
  2 0.22    0.00     8.1  14.378 1.00    1.15     6.5  13.006
  2 0.22    0.00     7.2  13.211 1.00    1.00     5.5   5.919
  2 0.22    0.00     7.2  13.211 1.00    1.00     5.5  11.839
  2 0.22    0.00     7.2  13.211 1.00    1.00     5.5   5.919
  2 0.22    0.00     7.2  13.211 1.00    1.00     5.5  11.839
  2 0.22    0.00     7.3  13.211 1.00    1.00     5.5   5.919
  2 0.22    0.00     7.3  13.211 1.00    1.00     5.5  11.839
  2 0.22    0.00     7.3  12.278 1.00    1.00     5.5   5.919
  2 0.22    0.00     7.3  12.278 1.00    1.00     5.5  11.839
  2 0.22    0.00     7.3  12.278 1.00    1.00     5.5   5.919
  2 0.22    0.00     7.3  12.278 1.00    1.00     5.5  11.839
  2 0.22    0.00     7.6  12.278 1.00    1.00     5.6   5.919
  2 0.22    0.00     7.6  12.278 1.00    1.00     5.6  11.839
  2 0.22    0.00     7.8  12.278 1.00    1.00     5.6   5.919
  2 0.22    0.00     7.8  12.278 1.00    1.00     5.6  11.839
  2 0.22    0.00     8.1  12.278 1.00    1.00     5.8   5.919
  2 0.22    0.00     8.1  12.278 1.00    1.00     5.8  11.839
  2 0.22    0.00     8.1  12.278 1.00    1.00     5.8   5.919
  2 0.22    0.00     8.1  12.278 1.00    1.00     5.8  11.839
  2 0.22    0.00     8.1  12.278 1.00    1.00     6.0   5.919
  2 0.22    0.00     8.1  12.278 1.00    1.00     6.0  11.839
  2 0.22    0.00     8.0  12.278 1.00    1.00     6.0   5.919
  2 0.22    0.00     8.0  12.278 1.00    1.00     6.0  11.839
  2 0.22    0.00     7.9  12.278 1.00    1.00     5.9   5.919
  2 0.22    0.00     7.9  12.278 1.00    1.00     5.9  11.839
  2 0.22    0.00     7.6  12.278 1.00    1.00     5.9   5.919
  2 0.22    0.00     7.6  12.278 1.00    1.00     5.9  11.839
  2 0.22    0.00     7.7  12.278 1.00    1.00     5.8   5.919
  2 0.22    0.00     7.7  12.278 1.00    1.00     5.8  11.839
  2 0.22    0.00     8.0  12.278 1.00    1.00     5.9   5.919
  2 0.22    0.00     8.0  12.278 1.00    1.00     5.9  11.839
  2 0.22    0.00     8.2  12.278 1.00    1.00     5.8   5.919
  2 0.22    0.00     8.2  12.278 1.00    1.00     5.8  11.839
  2 0.22    0.00     8.2  12.278 1.00    1.00     5.9   5.919
  2 0.22    0.00     8.2  12.278 1.00    1.00     5.9  11.839
  2 0.22    0.00     8.2  12.278 1.00    1.15     6.0   5.820
  2 0.22    0.00     8.2  12.278 1.00    1.15     6.0  11.639
  2 0.22    0.00     8.1  12.278 1.00    1.00     6.1   5.919
  2 0.22    0.00     8.1  12.278 1.00    1.00     6.1  11.839
  3 0.22    0.00     7.9  12.278 0.42    0.00     7.0   6.379 1.00    1.15     6.6   5.820
  3 0.22    0.00     7.9  12.278 0.42    0.00     7.0  12.759 1.00    1.15     6.6   5.820
  3 0.22    0.00     7.9  12.278 0.42    0.00     7.0  12.759 1.00    1.15     6.6  11.639
  2 0.22    0.00     7.7  12.278 1.00    1.00     5.9   5.919
  2 0.22    0.00     7.7  12.278 1.00    1.00     5.9  11.839
  2 0.22    0.00     7.7  13.211 1.00    1.00     5.7   5.919
  2 0.22    0.00     7.7  13.211 1.00    1.00     5.7  11.839
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7   5.919
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7  11.839
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7   5.919
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7  11.839
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7   5.919
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7  11.839
  2 0.22    0.00     7.4  12.278 1.00    1.00     5.8   5.919
  2 0.22    0.00     7.4  12.278 1.00    1.00     5.8  11.839
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7   5.919
  2 0.22    0.00     7.5  12.278 1.00    1.00     5.7  11.839
  2 0.22    0.00     7.4  12.278 1.00    1.00     5.7   5.919
  2 0.22    0.00     7.4  12.278 1.00    1.00     5.7  11.839
  2 0.22    0.00     7.6  12.278 1.00    1.00     5.7   5.919
  2 0.22    0.00     7.6  12.278 1.00    1.00     5.7  11.839
  2 0.22    0.00     8.0  11.778 1.00    1.00     5.8   5.919
  2 0.22    0.00     8.0  11.778 1.00    1.00     5.8  11.839
  2 0.22    0.00     7.8  12.278 1.00    1.00     5.8   5.919
  2 0.22    0.00     7.8  12.278 1.00    1.00     5.8  11.839
  2 0.22    0.00     8.2  11.778 1.00    1.00     5.9   5.919
  2 0.22    0.00     8.2  11.778 1.00    1.00     5.9  11.839
  2 0.22    0.00     8.4  12.278 1.00    1.15     6.1   5.820
  2 0.22    0.00     8.4  12.278 1.00    1.15     6.1  11.639
  3 0.02    0.00     8.8  12.839 0.22    0.00     7.1   6.379 1.00    1.15     6.2   5.820
  3 0.02    0.00     8.8  12.839 0.22    0.00     7.1  12.759 1.00    1.15     6.2   5.820
  3 0.02    0.00     8.8  12.839 0.22    0.00     7.1  12.759 1.00    1.15     6.2  11.639
  2 0.02    0.00     8.6  11.778 1.00    1.15     6.1   5.820
  2 0.02    0.00     8.6  11.778 1.00    1.15     6.1  11.639
  3 0.02    0.00     9.2  12.339 0.22    0.00     7.3   6.129 1.00    1.15     6.3   5.820
  3 0.02    0.00     9.2  12.339 0.22    0.00     7.3  12.259 1.00    1.15     6.3   5.820
  3 0.02    0.00     9.2  12.339 0.22    0.00     7.3  12.259 1.00    1.15     6.3  11.639
  3 0.02    0.00     9.2  12.258 0.22    0.00     7.4   6.129 1.00    1.15     6.6   5.820
  3 0.02    0.00     9.2  12.258 0.22    0.00     7.4  12.259 1.00    1.15     6.6   5.820
  3 0.02    0.00     9.2  12.258 0.22    0.00     7.4  12.259 1.00    1.15     6.6  11.639
  2 0.22    0.00     8.6  12.278 1.00    1.15     6.5   5.820
  2 0.22    0.00     8.6  12.278 1.00    1.15     6.5  11.639
  2 0.22    0.00     8.6  11.778 1.00    1.00     6.6   5.919
  2 0.22    0.00     8.6  11.778 1.00    1.00     6.6  11.839
  2 0.02    0.00     8.5  11.778 1.00    1.00     6.0   5.919
  2 0.02    0.00     8.5  11.778 1.00    1.00     6.0  11.839
