  2 0.02    0.00    12.6  17.084 1.00    0.00    10.0   8.262
  2 0.02    0.00    12.6  17.084 1.00    0.00    10.0  16.525
  2 0.02    0.00    13.4  18.004 1.00    0.00    10.1   8.262
  2 0.02    0.00    13.4  18.004 1.00    0.00    10.1  16.525
  2 0.22    0.00    13.0  17.424 1.00    0.00    10.8   8.942
  2 0.22    0.00    13.0  17.424 1.00    0.00    10.8  17.885
  2 0.22    0.00    12.9  17.963 1.00    0.00    11.0   8.572
  2 0.22    0.00    12.9  17.963 1.00    0.00    11.0  17.145
  2 0.22    0.00    12.6  17.704 1.00    0.00    10.8   8.662
  2 0.22    0.00    12.6  17.704 1.00    0.00    10.8  17.325
  2 0.22    0.00    12.2  17.004 1.00    0.00    10.3   8.262
  2 0.22    0.00    12.2  17.004 1.00    0.00    10.3  16.525
  2 0.22    0.00    12.4  17.004 1.00    0.00    10.3   8.262
  2 0.22    0.00    12.4  17.004 1.00    0.00    10.3  16.525
  2 0.22    0.00    12.5  17.045 1.00    0.00    10.4   8.262
  2 0.22    0.00    12.5  17.045 1.00    0.00    10.4  16.525
  2 0.22    0.00    12.2  17.004 1.00    0.00    10.1   8.262
  2 0.22    0.00    12.2  17.004 1.00    0.00    10.1  16.525
  2 0.22    0.00    11.9  17.004 1.00    0.00     9.8   8.262
  2 0.22    0.00    11.9  17.004 1.00    0.00     9.8  16.525
  2 0.22    0.00    11.9  17.358 1.00    0.00     9.8   8.262
  2 0.22    0.00    11.9  17.358 1.00    0.00     9.8  16.525
  2 0.22    0.00    11.7  17.358 1.00    0.00     9.6   8.262
  2 0.22    0.00    11.7  17.358 1.00    0.00     9.6  16.525
  2 0.22    0.00    11.8  17.004 1.00    0.00     9.7   8.262
  2 0.22    0.00    11.8  17.004 1.00    0.00     9.7  16.525
  2 0.22    0.00    11.7  17.004 1.00    0.00     9.7   8.262
  2 0.22    0.00    11.7  17.004 1.00    0.00     9.7  16.525
  2 0.22    0.00    11.7  17.358 1.00    0.00     9.7   8.262
  2 0.22    0.00    11.7  17.358 1.00    0.00     9.7  16.525
  2 0.22    0.00    11.9  17.358 1.00    0.00     9.7   8.262
  2 0.22    0.00    11.9  17.358 1.00    0.00     9.7  16.525
  2 0.22    0.00    12.1  17.358 1.00    0.00     9.8   8.262
  2 0.22    0.00    12.1  17.358 1.00    0.00     9.8  16.525
  2 0.22    0.00    12.5  17.418 1.00    0.00    10.1   8.262
  2 0.22    0.00    12.5  17.418 1.00    0.00    10.1  16.525
  2 0.22    0.00    12.1  17.418 1.00    0.00    10.1   8.262
  2 0.22    0.00    12.1  17.418 1.00    0.00    10.1  16.525
  2 0.02    0.00    13.9  17.418 1.00    0.00    10.4   8.262
  2 0.02    0.00    13.9  17.418 1.00    0.00    10.4  16.525
  2 0.02    0.00    15.1  19.963 1.00    0.00    11.5   8.262
  2 0.02    0.00    15.1  19.963 1.00    0.00    11.5  16.525
  2 0.22    0.00    15.0  19.484 1.00    0.00    12.7   8.942
  2 0.22    0.00    15.0  19.484 1.00    0.00    12.7  17.885
  2 0.22    0.00    14.8  19.004 1.00    0.00    12.6   9.742
  2 0.22    0.00    14.8  19.004 1.00    0.00    12.6  19.485
  2 0.22    0.00    14.5  18.685 1.00    0.00    12.2   9.342
  2 0.22    0.00    14.5  18.685 1.00    0.00    12.2  18.685
  2 0.02    0.00    14.5  18.364 1.00    0.00    11.7   8.942
  2 0.02    0.00    14.5  18.364 1.00    0.00    11.7  17.885
  2 0.22    0.00    14.3  18.445 1.00    0.00    12.3   9.252
  2 0.22    0.00    14.3  18.445 1.00    0.00    12.3  18.505
  2 0.22    0.00    14.3  18.445 1.00    0.00    12.1   9.342
  2 0.22    0.00    14.3  18.445 1.00    0.00    12.1  18.685
  2 0.22    0.00    13.8  18.104 1.00    0.00    11.6   8.942
  2 0.22    0.00    13.8  18.104 1.00    0.00    11.6  17.885
  2 0.22    0.00    13.4  17.484 1.00    0.00    11.8   8.942
  2 0.22    0.00    13.4  17.484 1.00    0.00    11.8  17.885
  2 0.22    0.00    13.0  17.004 1.00    0.00    11.2   8.662
  2 0.22    0.00    13.0  17.004 1.00    0.00    11.2  17.325
  2 0.22    0.00    12.8  17.004 1.00    0.00    10.6   8.262
  2 0.22    0.00    12.8  17.004 1.00    0.00    10.6  16.525
  2 0.22    0.00    12.5  17.004 1.00    0.00    10.6   8.262
  2 0.22    0.00    12.5  17.004 1.00    0.00    10.6  16.525
  2 0.22    0.00    12.7  17.004 1.00    0.00    10.7   8.262
  2 0.22    0.00    12.7  17.004 1.00    0.00    10.7  16.525
  2 0.22    0.00    12.3  17.084 1.00    0.00    10.2   8.262
  2 0.22    0.00    12.3  17.084 1.00    0.00    10.2  16.525
  2 0.22    0.00    12.0  17.004 1.00    0.00    10.0   8.262
  2 0.22    0.00    12.0  17.004 1.00    0.00    10.0  16.525
  2 0.22    0.00    11.8  17.004 1.00    0.00     9.8   8.262
  2 0.22    0.00    11.8  17.004 1.00    0.00     9.8  16.525
  2 0.22    0.00    11.7  17.084 1.00    0.00     9.7   8.262
  2 0.22    0.00    11.7  17.084 1.00    0.00     9.7  16.525
  2 0.22    0.00    11.4  17.358 1.00    0.00     9.7   8.262
  2 0.22    0.00    11.4  17.358 1.00    0.00     9.7  16.525
  2 0.22    0.00    11.2  17.358 1.00    0.00     9.6   8.262
  2 0.22    0.00    11.2  17.358 1.00    0.00     9.6  16.525
  2 0.22    0.00    11.1  17.358 1.00    0.00     9.5   8.262
  2 0.22    0.00    11.1  17.358 1.00    0.00     9.5  16.525
  2 0.22    0.00    11.0  17.358 1.00    0.00     9.4   8.262
  2 0.22    0.00    11.0  17.358 1.00    0.00     9.4  16.525
  2 0.22    0.00    10.8  17.358 1.00    0.00     9.3   8.262
  2 0.22    0.00    10.8  17.358 1.00    0.00     9.3  16.525
  2 0.22    0.00    10.8  17.358 1.00    0.00     9.2   8.262
  2 0.22    0.00    10.8  17.358 1.00    0.00     9.2  16.525
  2 0.22    0.00    10.7  17.358 1.00    0.00     9.2   8.262
  2 0.22    0.00    10.7  17.358 1.00    0.00     9.2  16.525
  2 0.22    0.00    10.7  17.358 1.00    0.00     9.1   8.262
  2 0.22    0.00    10.7  17.358 1.00    0.00     9.1  16.525
  2 0.22    0.00    10.6  17.358 1.00    0.00     9.1   8.262
  2 0.22    0.00    10.6  17.358 1.00    0.00     9.1  16.525
  2 0.22    0.00    10.6  17.358 1.00    0.00     9.1   8.262
  2 0.22    0.00    10.6  17.358 1.00    0.00     9.1  16.525
  2 0.22    0.00    10.5  17.358 1.00    0.00     9.0   8.262
  2 0.22    0.00    10.5  17.358 1.00    0.00     9.0  16.525
  2 0.22    0.00    10.4  17.358 1.00    0.00     9.0   8.262
  2 0.22    0.00    10.4  17.358 1.00    0.00     9.0  16.525
  2 0.22    0.00    10.4  17.358 1.00    0.00     9.0   8.262
  2 0.22    0.00    10.4  17.358 1.00    0.00     9.0  16.525
  2 0.22    0.00    10.4  17.358 1.00    0.00     9.0   8.262
  2 0.22    0.00    10.4  17.358 1.00    0.00     9.0  16.525
  2 0.22    0.00    10.3  17.358 1.00    0.00     9.0   8.262
  2 0.22    0.00    10.3  17.358 1.00    0.00     9.0  16.525
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.3  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9   8.262
  2 0.22    0.00    10.2  17.358 1.00    0.00     8.9  16.525
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.6  12.045 1.00    0.55     5.7   5.743
  2 0.22    0.00     7.6  12.045 1.00    0.55     5.7  11.485
  2 0.22    0.00     7.7  12.045 1.00    0.55     5.7   5.743
  2 0.22    0.00     7.7  12.045 1.00    0.55     5.7  11.485
  2 0.22    0.00     7.9  12.045 1.00    0.55     5.8   5.743
  2 0.22    0.00     7.9  12.045 1.00    0.55     5.8  11.485
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.0   5.743
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.0  11.485
  2 0.22    0.00     8.7  12.325 1.00    0.55     6.7   5.743
  2 0.22    0.00     8.7  12.325 1.00    0.55     6.7  11.485
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.9   5.743
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.9  11.485
  2 0.22    0.00     8.8  12.045 1.00    0.55     6.4   5.743
  2 0.22    0.00     8.8  12.045 1.00    0.55     6.4  11.485
  2 0.22    0.00     8.8  12.325 1.00    0.55     6.5   5.743
  2 0.22    0.00     8.8  12.325 1.00    0.55     6.5  11.485
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.6   5.743
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.6  11.485
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.5   5.743
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.5  11.485
  2 0.22    0.00     8.8  12.045 1.00    0.55     6.3   5.743
  2 0.22    0.00     8.8  12.045 1.00    0.55     6.3  11.485
  2 0.22    0.00     9.4  13.406 1.00    0.55     6.4   5.743
  2 0.22    0.00     9.4  13.406 1.00    0.55     6.4  11.485
  2 0.22    0.00     9.5  12.325 1.00    0.55     7.1   6.423
  2 0.22    0.00     9.5  12.325 1.00    0.55     7.1  12.845
  2 0.22    0.00     9.5  12.965 1.00    0.30     7.5   6.003
  2 0.22    0.00     9.5  12.965 1.00    0.30     7.5  12.005
  2 0.22    0.00     9.3  12.965 1.00    0.30     7.4   6.323
  2 0.22    0.00     9.3  12.965 1.00    0.30     7.4  12.645
  2 0.22    0.00     8.8  12.325 1.00    0.55     6.7   5.743
  2 0.22    0.00     8.8  12.325 1.00    0.55     6.7  11.485
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.3   5.743
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.3  11.485
  2 0.22    0.00     8.4  12.325 1.00    0.55     6.2   5.743
  2 0.22    0.00     8.4  12.325 1.00    0.55     6.2  11.485
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.1   5.743
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.1  11.485
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.0   5.743
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.0  11.485
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.1   5.743
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.1  11.485
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.1   5.743
  2 0.22    0.00     8.2  12.045 1.00    0.55     6.1  11.485
  2 0.22    0.00     8.4  12.045 1.00    0.55     6.1   5.743
  2 0.22    0.00     8.4  12.045 1.00    0.55     6.1  11.485
  2 0.22    0.00     8.4  12.045 1.00    0.55     6.1   5.743
  2 0.22    0.00     8.4  12.045 1.00    0.55     6.1  11.485
  2 0.22    0.00     8.2  12.325 1.00    0.55     6.2   5.743
  2 0.22    0.00     8.2  12.325 1.00    0.55     6.2  11.485
  2 0.22    0.00     8.3  12.045 1.00    0.55     6.1   5.743
  2 0.22    0.00     8.3  12.045 1.00    0.55     6.1  11.485
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.2   5.743
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.2  11.485
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.5   5.743
  2 0.22    0.00     8.6  12.045 1.00    0.55     6.5  11.485
  2 0.22    0.00     8.9  12.045 1.00    0.55     6.5   5.743
  2 0.22    0.00     8.9  12.045 1.00    0.55     6.5  11.485
  2 0.22    0.00    10.5  12.045 1.00    0.55     6.8   5.743
  2 0.22    0.00    10.5  12.045 1.00    0.55     6.8  11.485
  2 0.22    0.00    11.5  13.406 1.00    0.55     8.0   5.743
  2 0.22    0.00    11.5  13.406 1.00    0.55     8.0  11.485
  2 0.22    0.00    11.6  15.005 1.00    0.55     8.9   6.423
  2 0.22    0.00    11.6  15.005 1.00    0.55     8.9  12.845
  2 0.22    0.00    11.1  14.325 1.00    0.00     9.1   7.813
  2 0.22    0.00    11.1  14.325 1.00    0.00     9.1  15.625
  2 0.22    0.00    10.8  14.365 1.00    0.30     8.6   7.003
  2 0.22    0.00    10.8  14.365 1.00    0.30     8.6  14.005
  2 0.22    0.00    10.3  13.686 1.00    0.55     7.5   6.423
  2 0.22    0.00    10.3  13.686 1.00    0.55     7.5  12.845
  2 0.22    0.00     9.9  13.406 1.00    0.55     8.2   6.423
  2 0.22    0.00     9.9  13.406 1.00    0.55     8.2  12.845
  2 0.22    0.00     9.9  13.406 1.00    0.55     9.5   6.423
  2 0.22    0.00     9.9  13.406 1.00    0.55     9.5  12.845
  2 0.22    0.00    10.0  13.406 1.00    0.55     7.3   6.423
  2 0.22    0.00    10.0  13.406 1.00    0.55     7.3  12.845
  2 0.22    0.00     9.6  13.005 1.00    0.55     7.7   6.423
  2 0.22    0.00     9.6  13.005 1.00    0.55     7.7  12.845
  2 0.22    0.00     9.2  12.045 1.00    0.30     7.3   6.323
  2 0.22    0.00     9.2  12.045 1.00    0.30     7.3  12.645
  2 0.22    0.00     8.8  12.045 1.00    0.55     6.5   5.743
  2 0.22    0.00     8.8  12.045 1.00    0.55     6.5  11.485
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.5   5.743
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.5  11.485
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.5   5.743
  2 0.22    0.00     8.7  12.045 1.00    0.55     6.5  11.485
  2 0.22    0.00     8.5  12.045 1.00    0.55     6.3   5.743
  2 0.22    0.00     8.5  12.045 1.00    0.55     6.3  11.485
  2 0.22    0.00     8.3  12.045 1.00    0.55     6.3   5.743
  2 0.22    0.00     8.3  12.045 1.00    0.55     6.3  11.485
  2 0.22    0.00     8.0  12.045 1.00    0.55     6.1   5.743
  2 0.22    0.00     8.0  12.045 1.00    0.55     6.1  11.485
  2 0.22    0.00     8.0  12.045 1.00    0.55     5.9   5.743
  2 0.22    0.00     8.0  12.045 1.00    0.55     5.9  11.485
  2 0.22    0.00     7.9  12.045 1.00    0.55     5.9   5.743
  2 0.22    0.00     7.9  12.045 1.00    0.55     5.9  11.485
  2 0.22    0.00     7.8  12.045 1.00    0.55     5.9   5.743
  2 0.22    0.00     7.8  12.045 1.00    0.55     5.9  11.485
  2 0.22    0.00     7.7  12.045 1.00    0.55     5.9   5.743
  2 0.22    0.00     7.7  12.045 1.00    0.55     5.9  11.485
  2 0.22    0.00     7.7  12.045 1.00    0.55     5.8   5.743
  2 0.22    0.00     7.7  12.045 1.00    0.55     5.8  11.485
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.8   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.8  11.485
  2 0.22    0.00     7.6  12.045 1.00    0.55     5.7   5.743
  2 0.22    0.00     7.6  12.045 1.00    0.55     5.7  11.485
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.8   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.8  11.485
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.7   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.7  11.485
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.7   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.7  11.485
  2 0.22    0.00     7.4  12.045 1.00    0.55     5.7   5.743
  2 0.22    0.00     7.4  12.045 1.00    0.55     5.7  11.485
  2 0.22    0.00     7.4  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.4  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.4  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.4  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.3  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6   5.743
  2 0.22    0.00     7.5  12.045 1.00    0.55     5.6  11.485
  2 0.22    0.00     9.3  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.3  15.758 1.00    0.55     7.8  14.925
  2 0.22    0.00     9.4  15.758 1.00    0.55     7.9   7.462
  2 0.22    0.00     9.4  15.758 1.00    0.55     7.9  14.925
  2 0.22    0.00     9.7  15.758 1.00    0.55     7.9   7.462
  2 0.22    0.00     9.7  15.758 1.00    0.55     7.9  14.925
  2 0.22    0.00    10.5  15.758 1.00    0.55     8.2   7.462
  2 0.22    0.00    10.5  15.758 1.00    0.55     8.2  14.925
  2 0.22    0.00    10.7  14.684 1.00    0.55     8.9   7.462
  2 0.22    0.00    10.7  14.684 1.00    0.55     8.9  14.925
  2 0.22    0.00    10.5  15.758 1.00    0.00     9.0   7.862
  2 0.22    0.00    10.5  15.758 1.00    0.00     9.0  15.725
  2 0.22    0.00    10.7  14.744 1.00    0.55     8.6   7.462
  2 0.22    0.00    10.7  14.744 1.00    0.55     8.6  14.925
  2 0.22    0.00    11.0  14.684 1.00    0.55     8.8   7.462
  2 0.22    0.00    11.0  14.684 1.00    0.55     8.8  14.925
  2 0.22    0.00    10.9  14.405 1.00    0.55     9.2   7.462
  2 0.22    0.00    10.9  14.405 1.00    0.55     9.2  14.925
  2 0.22    0.00    11.0  14.365 1.00    0.55     9.1   7.462
  2 0.22    0.00    11.0  14.365 1.00    0.55     9.1  14.925
  2 0.22    0.00    11.1  14.405 1.00    0.55     8.8   7.462
  2 0.22    0.00    11.1  14.405 1.00    0.55     8.8  14.925
  2 0.02    0.00    11.7  16.105 1.00    0.55     8.9   7.462
  2 0.02    0.00    11.7  16.105 1.00    0.55     8.9  14.925
  2 0.22    0.00    11.6  15.024 1.00    0.55     9.5   8.142
  2 0.22    0.00    11.6  15.024 1.00    0.55     9.5  16.285
  2 0.22    0.00    11.7  16.363 1.00    0.30     9.9   7.722
  2 0.22    0.00    11.7  16.363 1.00    0.30     9.9  15.445
  2 0.22    0.00    11.4  16.104 1.00    0.00     9.6   7.862
  2 0.22    0.00    11.4  16.104 1.00    0.00     9.6  15.725
  2 0.22    0.00    10.9  15.024 1.00    0.55     9.1   7.462
  2 0.22    0.00    10.9  15.024 1.00    0.55     9.1  14.925
  2 0.22    0.00    10.9  14.405 1.00    0.55     9.1   7.462
  2 0.22    0.00    10.9  14.405 1.00    0.55     9.1  14.925
  2 0.22    0.00    10.8  14.645 1.00    0.55     9.1   7.462
  2 0.22    0.00    10.8  14.645 1.00    0.55     9.1  14.925
  2 0.22    0.00    10.7  14.365 1.00    0.55     8.9   7.462
  2 0.22    0.00    10.7  14.365 1.00    0.55     8.9  14.925
  2 0.22    0.00    10.6  14.405 1.00    0.55     8.6   7.462
  2 0.22    0.00    10.6  14.405 1.00    0.55     8.6  14.925
  2 0.22    0.00    10.4  14.744 1.00    0.55     8.5   7.462
  2 0.22    0.00    10.4  14.744 1.00    0.55     8.5  14.925
  2 0.22    0.00    10.4  14.405 1.00    0.55     8.4   7.462
  2 0.22    0.00    10.4  14.405 1.00    0.55     8.4  14.925
  2 0.22    0.00    10.4  14.744 1.00    0.55     8.5   7.462
  2 0.22    0.00    10.4  14.744 1.00    0.55     8.5  14.925
  2 0.22    0.00    10.5  15.404 1.00    0.55     8.5   7.462
  2 0.22    0.00    10.5  15.404 1.00    0.55     8.5  14.925
  2 0.22    0.00    10.4  14.684 1.00    0.55     8.5   7.462
  2 0.22    0.00    10.4  14.684 1.00    0.55     8.5  14.925
  2 0.22    0.00    10.5  14.744 1.00    0.55     8.4   7.462
  2 0.22    0.00    10.5  14.744 1.00    0.55     8.4  14.925
  2 0.22    0.00    10.7  14.405 1.00    0.55     8.5   7.462
  2 0.22    0.00    10.7  14.405 1.00    0.55     8.5  14.925
  2 0.22    0.00    10.7  14.405 1.00    0.55     8.9   7.462
  2 0.22    0.00    10.7  14.405 1.00    0.55     8.9  14.925
  2 0.22    0.00    10.9  15.818 1.00    0.55     8.9   7.462
  2 0.22    0.00    10.9  15.818 1.00    0.55     8.9  14.925
  2 0.02    0.00    12.6  14.744 1.00    0.55     9.1   7.462
  2 0.02    0.00    12.6  14.744 1.00    0.55     9.1  14.925
  2 0.02    0.00    13.6  15.765 1.00    0.55    10.3   7.462
  2 0.02    0.00    13.6  15.765 1.00    0.55    10.3  14.925
  2 0.22    0.00    13.7  17.884 1.00    0.55    11.5   8.142
  2 0.22    0.00    13.7  17.884 1.00    0.55    11.5  16.285
  2 0.22    0.00    13.5  16.645 1.00    0.00    11.5   8.942
  2 0.22    0.00    13.5  16.645 1.00    0.00    11.5  17.885
  2 0.22    0.00    13.3  17.085 1.00    0.00    10.9   8.542
  2 0.22    0.00    13.3  17.085 1.00    0.00    10.9  17.085
  2 0.02    0.00    12.9  16.045 1.00    0.55    10.4   8.142
  2 0.02    0.00    12.9  16.045 1.00    0.55    10.4  16.285
  2 0.22    0.00    12.5  15.725 1.00    0.00    11.2   8.412
  2 0.22    0.00    12.5  15.725 1.00    0.00    11.2  16.825
  2 0.22    0.00    12.5  15.765 1.00    0.00    10.8   8.542
  2 0.22    0.00    12.5  15.765 1.00    0.00    10.8  17.085
  2 0.22    0.00    12.5  15.725 1.00    0.55    10.3   8.142
  2 0.22    0.00    12.5  15.725 1.00    0.55    10.3  16.285
  2 0.22    0.00    12.0  15.884 1.00    0.55    10.4   8.142
  2 0.22    0.00    12.0  15.884 1.00    0.55    10.4  16.285
  2 0.22    0.00    11.6  14.405 1.00    0.00     9.8   7.862
  2 0.22    0.00    11.6  14.405 1.00    0.00     9.8  15.725
  2 0.22    0.00    11.3  14.365 1.00    0.55     9.4   7.462
  2 0.22    0.00    11.3  14.365 1.00    0.55     9.4  14.925
  2 0.22    0.00    11.1  14.365 1.00    0.55     9.3   7.462
  2 0.22    0.00    11.1  14.365 1.00    0.55     9.3  14.925
  2 0.22    0.00    11.2  14.365 1.00    0.55     9.2   7.462
  2 0.22    0.00    11.2  14.365 1.00    0.55     9.2  14.925
  2 0.22    0.00    10.9  14.405 1.00    0.55     8.9   7.462
  2 0.22    0.00    10.9  14.405 1.00    0.55     8.9  14.925
  2 0.22    0.00    10.6  14.405 1.00    0.55     8.7   7.462
  2 0.22    0.00    10.6  14.405 1.00    0.55     8.7  14.925
  2 0.22    0.00    10.3  14.405 1.00    0.55     8.5   7.462
  2 0.22    0.00    10.3  14.405 1.00    0.55     8.5  14.925
  2 0.22    0.00    10.3  14.405 1.00    0.55     8.4   7.462
  2 0.22    0.00    10.3  14.405 1.00    0.55     8.4  14.925
  2 0.22    0.00    10.1  14.405 1.00    0.55     8.4   7.462
  2 0.22    0.00    10.1  14.405 1.00    0.55     8.4  14.925
  2 0.22    0.00    10.0  14.405 1.00    0.55     8.3   7.462
  2 0.22    0.00    10.0  14.405 1.00    0.55     8.3  14.925
  2 0.22    0.00     9.8  14.405 1.00    0.55     8.2   7.462
  2 0.22    0.00     9.8  14.405 1.00    0.55     8.2  14.925
  2 0.22    0.00     9.7  14.744 1.00    0.55     8.2   7.462
  2 0.22    0.00     9.7  14.744 1.00    0.55     8.2  14.925
  2 0.22    0.00     9.6  14.405 1.00    0.55     8.1   7.462
  2 0.22    0.00     9.6  14.405 1.00    0.55     8.1  14.925
  2 0.22    0.00     9.6  15.758 1.00    0.55     8.0   7.462
  2 0.22    0.00     9.6  15.758 1.00    0.55     8.0  14.925
  2 0.22    0.00     9.5  15.758 1.00    0.55     8.0   7.462
  2 0.22    0.00     9.5  15.758 1.00    0.55     8.0  14.925
  2 0.22    0.00     9.5  14.744 1.00    0.55     8.0   7.462
  2 0.22    0.00     9.5  14.744 1.00    0.55     8.0  14.925
  2 0.22    0.00     9.5  14.405 1.00    0.55     7.9   7.462
  2 0.22    0.00     9.5  14.405 1.00    0.55     7.9  14.925
  2 0.22    0.00     9.4  14.405 1.00    0.55     7.9   7.462
  2 0.22    0.00     9.4  14.405 1.00    0.55     7.9  14.925
  2 0.22    0.00     9.3  15.758 1.00    0.55     7.9   7.462
  2 0.22    0.00     9.3  15.758 1.00    0.55     7.9  14.925
  2 0.22    0.00     9.3  15.758 1.00    0.55     7.9   7.462
  2 0.22    0.00     9.3  15.758 1.00    0.55     7.9  14.925
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8  14.925
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8  14.925
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8  14.925
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8  14.925
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8  14.925
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8  14.925
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8   7.462
  2 0.22    0.00     9.2  15.758 1.00    0.55     7.8  14.925
