  2 0.44    0.00    10.6  17.818 1.00    0.55     9.3   8.632
  2 0.44    0.00    10.6  17.818 1.00    0.55     9.3  17.265
  2 0.44    0.00    10.6  17.818 1.00    0.55     9.3   8.632
  2 0.44    0.00    10.6  17.818 1.00    0.55     9.3  17.265
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3   8.632
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3  17.265
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3   8.632
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3  17.265
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3   8.632
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3  17.265
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3   8.632
  2 0.44    0.00    10.5  17.818 1.00    0.55     9.3  17.265
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.5  15.598 1.00    0.55     8.0   7.522
  2 0.24    0.00     9.5  15.598 1.00    0.55     8.0  15.045
  2 0.24    0.00     9.7  15.598 1.00    0.55     8.2   7.522
  2 0.24    0.00     9.7  15.598 1.00    0.55     8.2  15.045
  2 0.24    0.00    10.1  15.598 1.00    0.55     8.4   7.522
  2 0.24    0.00    10.1  15.598 1.00    0.55     8.4  15.045
  2 0.24    0.00    10.4  15.598 1.00    0.55     8.6   7.522
  2 0.24    0.00    10.4  15.598 1.00    0.55     8.6  15.045
  2 0.24    0.00    10.7  15.244 1.00    0.55     8.6   7.522
  2 0.24    0.00    10.7  15.244 1.00    0.55     8.6  15.045
  2 0.04    0.00    10.8  15.244 1.00    0.55     8.4   7.522
  2 0.04    0.00    10.8  15.244 1.00    0.55     8.4  15.045
  2 0.24    0.00    10.7  15.244 1.00    0.55     8.5   7.522
  2 0.24    0.00    10.7  15.244 1.00    0.55     8.5  15.045
  2 0.24    0.00    10.6  15.598 1.00    0.55     8.4   7.522
  2 0.24    0.00    10.6  15.598 1.00    0.55     8.4  15.045
  2 0.04    0.00    10.7  15.598 1.00    0.55     8.3   7.522
  2 0.04    0.00    10.7  15.598 1.00    0.55     8.3  15.045
  2 0.04    0.00    11.1  15.598 1.00    0.55     8.5   7.522
  2 0.04    0.00    11.1  15.598 1.00    0.55     8.5  15.045
  2 0.04    0.00    11.0  15.244 1.00    0.55     8.7   7.522
  2 0.04    0.00    11.0  15.244 1.00    0.55     8.7  15.045
  2 0.24    0.00    10.9  15.244 1.00    0.55     9.2   7.652
  2 0.24    0.00    10.9  15.244 1.00    0.55     9.2  15.305
  2 0.24    0.00    10.9  15.598 1.00    0.55     9.1   7.652
  2 0.24    0.00    10.9  15.598 1.00    0.55     9.1  15.305
  2 0.04    0.00    11.3  15.884 1.00    0.55     8.8   7.522
  2 0.04    0.00    11.3  15.884 1.00    0.55     8.8  15.045
  2 0.04    0.00    10.9  15.244 1.00    0.55     8.3   7.522
  2 0.04    0.00    10.9  15.244 1.00    0.55     8.3  15.045
  2 0.24    0.00    10.3  15.324 1.00    0.55     8.3   7.522
  2 0.24    0.00    10.3  15.324 1.00    0.55     8.3  15.045
  2 0.24    0.00    10.0  15.598 1.00    0.55     8.3   7.522
  2 0.24    0.00    10.0  15.598 1.00    0.55     8.3  15.045
  2 0.24    0.00     9.9  15.598 1.00    0.55     8.2   7.522
  2 0.24    0.00     9.9  15.598 1.00    0.55     8.2  15.045
  2 0.24    0.00     9.8  15.598 1.00    0.55     8.2   7.522
  2 0.24    0.00     9.8  15.598 1.00    0.55     8.2  15.045
  2 0.24    0.00     9.8  15.598 1.00    0.55     8.1   7.522
  2 0.24    0.00     9.8  15.598 1.00    0.55     8.1  15.045
  2 0.24    0.00     9.9  15.598 1.00    0.55     8.1   7.522
  2 0.24    0.00     9.9  15.598 1.00    0.55     8.1  15.045
  2 0.24    0.00     9.9  15.598 1.00    0.55     8.2   7.522
  2 0.24    0.00     9.9  15.598 1.00    0.55     8.2  15.045
  2 0.24    0.00    10.0  15.598 1.00    0.55     8.2   7.522
  2 0.24    0.00    10.0  15.598 1.00    0.55     8.2  15.045
  2 0.24    0.00    10.1  15.598 1.00    0.55     8.2   7.522
  2 0.24    0.00    10.1  15.598 1.00    0.55     8.2  15.045
  2 0.24    0.00    10.5  15.598 1.00    0.55     8.3   7.522
  2 0.24    0.00    10.5  15.598 1.00    0.55     8.3  15.045
  2 0.24    0.00    10.9  15.244 1.00    0.55     8.7   7.522
  2 0.24    0.00    10.9  15.244 1.00    0.55     8.7  15.045
  2 0.24    0.00    11.1  15.244 1.00    0.55     9.3   7.652
  2 0.24    0.00    11.1  15.244 1.00    0.55     9.3  15.305
  2 0.24    0.00    11.5  15.598 1.00    0.55     9.3   7.522
  2 0.24    0.00    11.5  15.598 1.00    0.55     9.3  15.045
  2 0.24    0.00    11.6  15.244 1.00    0.55     9.4   7.522
  2 0.24    0.00    11.6  15.244 1.00    0.55     9.4  15.045
  2 0.04    0.00    12.2  15.284 1.00    0.55     9.6   7.652
  2 0.04    0.00    12.2  15.284 1.00    0.55     9.6  15.305
  2 0.24    0.00    12.2  15.324 1.00    0.00    10.9   8.892
  2 0.24    0.00    12.2  15.324 1.00    0.00    10.9  17.784
  2 0.24    0.00    12.1  16.277 1.00    0.00    10.2   8.292
  2 0.24    0.00    12.1  16.277 1.00    0.00    10.2  16.584
  2 0.04    0.00    12.6  15.244 1.00    0.55     9.3   7.652
  2 0.04    0.00    12.6  15.244 1.00    0.55     9.3  15.305
  2 0.04    0.00    11.9  15.884 1.00    0.55     9.0   7.522
  2 0.04    0.00    11.9  15.884 1.00    0.55     9.0  15.045
  2 0.04    0.00    11.3  15.244 1.00    0.55     8.8   7.522
  2 0.04    0.00    11.3  15.244 1.00    0.55     8.8  15.045
  1 1.00    0.00    11.1  15.244
  1 1.00    0.00    11.2  15.244
  2 0.44    0.00    11.0  15.884 1.00    0.00    10.0   8.632
  2 0.44    0.00    11.0  15.884 1.00    0.00    10.0  17.264
  2 0.24    0.00    10.9  15.244 1.00    0.25     9.2   7.992
  2 0.24    0.00    10.9  15.244 1.00    0.25     9.2  15.984
  2 0.24    0.00    10.6  15.244 1.00    0.55     8.6   7.522
  2 0.24    0.00    10.6  15.244 1.00    0.55     8.6  15.045
  2 0.24    0.00    10.3  15.244 1.00    0.55     8.4   7.522
  2 0.24    0.00    10.3  15.244 1.00    0.55     8.4  15.045
  2 0.24    0.00    10.3  15.244 1.00    0.55     8.3   7.522
  2 0.24    0.00    10.3  15.244 1.00    0.55     8.3  15.045
  2 0.24    0.00    10.1  15.244 1.00    0.55     8.3   7.522
  2 0.24    0.00    10.1  15.244 1.00    0.55     8.3  15.045
  2 0.24    0.00    10.0  15.598 1.00    0.55     8.2   7.522
  2 0.24    0.00    10.0  15.598 1.00    0.55     8.2  15.045
  2 0.24    0.00     9.8  15.598 1.00    0.55     8.1   7.522
  2 0.24    0.00     9.8  15.598 1.00    0.55     8.1  15.045
  2 0.24    0.00     9.6  15.598 1.00    0.55     8.0   7.522
  2 0.24    0.00     9.6  15.598 1.00    0.55     8.0  15.045
  2 0.24    0.00     9.4  15.598 1.00    0.55     8.0   7.522
  2 0.24    0.00     9.4  15.598 1.00    0.55     8.0  15.045
  2 0.24    0.00     9.4  15.598 1.00    0.55     8.0   7.522
  2 0.24    0.00     9.4  15.598 1.00    0.55     8.0  15.045
  2 0.24    0.00     9.4  15.598 1.00    0.55     8.0   7.522
  2 0.24    0.00     9.4  15.598 1.00    0.55     8.0  15.045
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.3  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.2  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.2  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.2  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.2  15.598 1.00    0.55     7.9  15.045
  2 0.24    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.24    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.8   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.8  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.9  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.8   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.8  15.045
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.8   7.522
  2 0.44    0.00     9.1  15.598 1.00    0.55     7.8  15.045
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8   7.522
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8  15.045
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8   7.522
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8  15.045
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8   7.522
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8  15.045
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8   7.522
  2 0.44    0.00     9.0  15.598 1.00    0.55     7.8  15.045
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.5  10.558
  1 1.00    0.00     6.6  10.558
  1 1.00    0.00     6.9  10.558
  1 1.00    0.00     7.1  10.558
  1 1.00    0.00     7.2  10.558
  1 1.00    0.00     7.1  10.558
  1 1.00    0.00     7.0  10.558
  1 1.00    0.00     6.9  10.558
  1 1.00    0.00     6.9  10.558
  1 1.00    0.00     6.9  10.558
  1 1.00    0.00     7.1  10.558
  1 1.00    0.00     7.6  10.558
  1 1.00    0.00     7.5  10.558
  1 1.00    0.00     7.4  10.558
  1 1.00    0.00     7.2  10.558
  1 1.00    0.00     6.9  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     6.7  10.558
  1 1.00    0.00     6.7  10.558
  1 1.00    0.00     6.7  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     7.0  10.558
  1 1.00    0.00     7.6  10.558
  1 1.00    0.00     7.5  10.558
  1 1.00    0.00     7.7  10.558
  1 1.00    0.00     8.0  10.558
  1 1.00    0.00     7.7  10.558
  1 1.00    0.00     8.1  11.078
  1 1.00    0.00     8.0  11.078
  1 1.00    0.00     7.6  10.558
  1 1.00    0.00     7.3  10.558
  1 1.00    0.00     7.4  10.558
  1 1.00    0.00     7.5  10.558
  1 1.00    0.00     7.3  10.558
  1 1.00    0.00     7.2  10.558
  1 1.00    0.00     7.2  10.558
  1 1.00    0.00     7.0  10.558
  1 1.00    0.00     6.9  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     6.8  10.558
  1 1.00    0.00     6.7  10.558
  1 1.00    0.00     6.6  10.558
  1 1.00    0.00     6.6  10.558
  1 1.00    0.00     6.5  10.558
  1 1.00    0.00     6.5  10.558
  1 1.00    0.00     6.5  10.558
  1 1.00    0.00     6.5  10.558
  1 1.00    0.00     6.5  10.558
  1 1.00    0.00     6.5  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.4  10.558
  1 1.00    0.00     6.3  10.558
  1 1.00    0.00     6.3  10.558
  1 1.00    0.00     6.3  10.558
  3 0.04    0.00    11.8  19.397 0.24    0.00    12.6  10.299 1.00    0.00    10.1   9.142
  3 0.04    0.00    11.8  19.397 0.24    0.00    12.6  20.597 1.00    0.00    10.1   9.142
  3 0.04    0.00    11.8  19.397 0.24    0.00    12.6  20.597 1.00    0.00    10.1  18.284
  3 0.04    0.00    12.0  19.397 0.24    0.00    12.8  10.299 1.00    0.00    10.1   9.142
  3 0.04    0.00    12.0  19.397 0.24    0.00    12.8  20.597 1.00    0.00    10.1   9.142
  3 0.04    0.00    12.0  19.397 0.24    0.00    12.8  20.597 1.00    0.00    10.1  18.284
  3 0.04    0.00    12.2  19.818 0.24    0.00    13.1  10.509 1.00    0.00    10.2   9.142
  3 0.04    0.00    12.2  19.818 0.24    0.00    13.1  21.018 1.00    0.00    10.2   9.142
  3 0.04    0.00    12.2  19.818 0.24    0.00    13.1  21.018 1.00    0.00    10.2  18.284
  3 0.04    0.00    12.5  19.397 0.24    0.00    13.4  10.299 1.00    0.00    10.4   9.142
  3 0.04    0.00    12.5  19.397 0.24    0.00    13.4  20.597 1.00    0.00    10.4   9.142
  3 0.04    0.00    12.5  19.397 0.24    0.00    13.4  20.597 1.00    0.00    10.4  18.284
  3 0.04    0.00    12.8  19.818 0.24    0.00    13.6  10.509 1.00    0.00    10.6   9.142
  3 0.04    0.00    12.8  19.818 0.24    0.00    13.6  21.018 1.00    0.00    10.6   9.142
  3 0.04    0.00    12.8  19.818 0.24    0.00    13.6  21.018 1.00    0.00    10.6  18.284
  3 0.04    0.00    13.1  19.818 0.24    0.00    13.9  10.509 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.1  19.818 0.24    0.00    13.9  21.018 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.1  19.818 0.24    0.00    13.9  21.018 1.00    0.00    10.9  18.284
  3 0.04    0.00    13.5  19.044 0.24    0.00    14.3  10.122 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.5  19.044 0.24    0.00    14.3  20.244 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.5  19.044 0.24    0.00    14.3  20.244 1.00    0.00    10.9  18.284
  3 0.04    0.00    13.6  19.464 0.24    0.00    14.4  10.332 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.6  19.464 0.24    0.00    14.4  20.664 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.6  19.464 0.24    0.00    14.4  20.664 1.00    0.00    10.9  18.284
  3 0.04    0.00    13.7  19.044 0.24    0.00    14.5  10.122 1.00    0.00    11.2   9.142
  3 0.04    0.00    13.7  19.044 0.24    0.00    14.5  20.244 1.00    0.00    11.2   9.142
  3 0.04    0.00    13.7  19.044 0.24    0.00    14.5  20.244 1.00    0.00    11.2  18.284
  3 0.04    0.00    14.1  19.464 0.24    0.00    15.0  10.332 1.00    0.00    11.9   9.142
  3 0.04    0.00    14.1  19.464 0.24    0.00    15.0  20.664 1.00    0.00    11.9   9.142
  3 0.04    0.00    14.1  19.464 0.24    0.00    15.0  20.664 1.00    0.00    11.9  18.284
  3 0.04    0.00    14.2  19.818 0.24    0.00    15.1  10.509 1.00    0.00    12.6   9.952
  3 0.04    0.00    14.2  19.818 0.24    0.00    15.1  21.018 1.00    0.00    12.6   9.952
  3 0.04    0.00    14.2  19.818 0.24    0.00    15.1  21.018 1.00    0.00    12.6  19.904
  3 0.04    0.00    14.3  19.044 0.24    0.00    12.8  10.232 1.00    0.00    11.4   9.142
  3 0.04    0.00    14.3  19.044 0.24    0.00    12.8  20.465 1.00    0.00    11.4   9.142
  3 0.04    0.00    14.3  19.044 0.24    0.00    12.8  20.465 1.00    0.00    11.4  18.284
  3 0.04    0.00    14.3  19.397 0.24    0.00    12.8  10.232 1.00    0.00    12.1   9.142
  3 0.04    0.00    14.3  19.397 0.24    0.00    12.8  20.465 1.00    0.00    12.1   9.142
  3 0.04    0.00    14.3  19.397 0.24    0.00    12.8  20.465 1.00    0.00    12.1  18.284
  3 0.04    0.00    14.4  19.397 0.24    0.00    15.2  10.299 1.00    0.00    12.4   9.272
  3 0.04    0.00    14.4  19.397 0.24    0.00    15.2  20.597 1.00    0.00    12.4   9.272
  3 0.04    0.00    14.4  19.397 0.24    0.00    15.2  20.597 1.00    0.00    12.4  18.544
  3 0.04    0.00    14.2  19.818 0.24    0.00    15.0  10.509 1.00    0.00    12.7   9.952
  3 0.04    0.00    14.2  19.818 0.24    0.00    15.0  21.018 1.00    0.00    12.7   9.952
  3 0.04    0.00    14.2  19.818 0.24    0.00    15.0  21.018 1.00    0.00    12.7  19.904
  3 0.04    0.00    14.2  19.683 0.24    0.00    12.5  10.022 1.00    0.00    11.6   9.142
  3 0.04    0.00    14.2  19.683 0.24    0.00    12.5  20.044 1.00    0.00    11.6   9.142
  3 0.04    0.00    14.2  19.683 0.24    0.00    12.5  20.044 1.00    0.00    11.6  18.284
  3 0.04    0.00    14.2  19.764 0.24    0.00    12.6  10.232 1.00    0.00    11.1   9.142
  3 0.04    0.00    14.2  19.764 0.24    0.00    12.6  20.465 1.00    0.00    11.1   9.142
  3 0.04    0.00    14.2  19.764 0.24    0.00    12.6  20.465 1.00    0.00    11.1  18.284
  3 0.04    0.00    14.6  20.184 0.24    0.00    15.4  10.692 1.00    0.55    12.9  10.162
  3 0.04    0.00    14.6  20.184 0.24    0.00    15.4  21.384 1.00    0.55    12.9  10.162
  3 0.04    0.00    14.6  20.184 0.24    0.00    15.4  21.384 1.00    0.55    12.9  20.325
  3 0.04    0.00    14.0  19.544 0.24    0.00    14.9  10.372 1.00    0.55    13.0  10.162
  3 0.04    0.00    14.0  19.544 0.24    0.00    14.9  20.744 1.00    0.55    13.0  10.162
  3 0.04    0.00    14.0  19.544 0.24    0.00    14.9  20.744 1.00    0.55    13.0  20.325
  3 0.04    0.00    13.6  19.818 0.24    0.00    14.6  10.509 1.00    0.00    12.2   9.952
  3 0.04    0.00    13.6  19.818 0.24    0.00    14.6  21.018 1.00    0.00    12.2   9.952
  3 0.04    0.00    13.6  19.818 0.24    0.00    14.6  21.018 1.00    0.00    12.2  19.904
  3 0.04    0.00    12.7  19.397 0.24    0.00    13.6  10.299 1.00    0.00    10.9   9.142
  3 0.04    0.00    12.7  19.397 0.24    0.00    13.6  20.597 1.00    0.00    10.9   9.142
  3 0.04    0.00    12.7  19.397 0.24    0.00    13.6  20.597 1.00    0.00    10.9  18.284
  3 0.04    0.00    12.7  19.397 0.24    0.00    13.6  10.299 1.00    0.00    10.6   9.142
  3 0.04    0.00    12.7  19.397 0.24    0.00    13.6  20.597 1.00    0.00    10.6   9.142
  3 0.04    0.00    12.7  19.397 0.24    0.00    13.6  20.597 1.00    0.00    10.6  18.284
  3 0.04    0.00    12.9  19.818 0.24    0.00    13.7  10.509 1.00    0.00    10.6   9.142
  3 0.04    0.00    12.9  19.818 0.24    0.00    13.7  21.018 1.00    0.00    10.6   9.142
  3 0.04    0.00    12.9  19.818 0.24    0.00    13.7  21.018 1.00    0.00    10.6  18.284
  3 0.04    0.00    12.8  19.397 0.24    0.00    13.7  10.299 1.00    0.00    10.7   9.142
  3 0.04    0.00    12.8  19.397 0.24    0.00    13.7  20.597 1.00    0.00    10.7   9.142
  3 0.04    0.00    12.8  19.397 0.24    0.00    13.7  20.597 1.00    0.00    10.7  18.284
  3 0.04    0.00    12.9  19.397 0.24    0.00    13.8  10.299 1.00    0.00    10.7   9.142
  3 0.04    0.00    12.9  19.397 0.24    0.00    13.8  20.597 1.00    0.00    10.7   9.142
  3 0.04    0.00    12.9  19.397 0.24    0.00    13.8  20.597 1.00    0.00    10.7  18.284
  3 0.04    0.00    13.1  19.818 0.24    0.00    14.0  10.509 1.00    0.00    10.7   9.142
  3 0.04    0.00    13.1  19.818 0.24    0.00    14.0  21.018 1.00    0.00    10.7   9.142
  3 0.04    0.00    13.1  19.818 0.24    0.00    14.0  21.018 1.00    0.00    10.7  18.284
  3 0.04    0.00    13.3  19.818 0.24    0.00    14.2  10.509 1.00    0.00    11.0   9.142
  3 0.04    0.00    13.3  19.818 0.24    0.00    14.2  21.018 1.00    0.00    11.0   9.142
  3 0.04    0.00    13.3  19.818 0.24    0.00    14.2  21.018 1.00    0.00    11.0  18.284
  3 0.04    0.00    13.8  19.084 0.24    0.00    14.7  10.142 1.00    0.00    11.3   9.142
  3 0.04    0.00    13.8  19.084 0.24    0.00    14.7  20.284 1.00    0.00    11.3   9.142
  3 0.04    0.00    13.8  19.084 0.24    0.00    14.7  20.284 1.00    0.00    11.3  18.284
  3 0.04    0.00    14.0  19.505 0.24    0.00    14.8  10.352 1.00    0.00    11.8   9.272
  3 0.04    0.00    14.0  19.505 0.24    0.00    14.8  20.705 1.00    0.00    11.8   9.272
  3 0.04    0.00    14.0  19.505 0.24    0.00    14.8  20.705 1.00    0.00    11.8  18.544
  3 0.04    0.00    14.3  19.818 0.24    0.00    15.2  10.509 1.00    0.00    11.8   9.142
  3 0.04    0.00    14.3  19.818 0.24    0.00    15.2  21.018 1.00    0.00    11.8   9.142
  3 0.04    0.00    14.3  19.818 0.24    0.00    15.2  21.018 1.00    0.00    11.8  18.284
  3 0.04    0.00    14.7  19.464 0.24    0.00    15.6  10.332 1.00    0.00    12.0   9.142
  3 0.04    0.00    14.7  19.464 0.24    0.00    15.6  20.664 1.00    0.00    12.0   9.142
  3 0.04    0.00    14.7  19.464 0.24    0.00    15.6  20.664 1.00    0.00    12.0  18.284
  3 0.04    0.00    15.0  19.505 0.24    0.00    15.9  10.352 1.00    0.00    12.2   9.272
  3 0.04    0.00    15.0  19.505 0.24    0.00    15.9  20.705 1.00    0.00    12.2   9.272
  3 0.04    0.00    15.0  19.505 0.24    0.00    15.9  20.705 1.00    0.00    12.2  18.544
  3 0.04    0.00    15.7  19.505 0.24    0.00    13.7  10.232 1.00    0.00    15.2  10.732
  3 0.04    0.00    15.7  19.505 0.24    0.00    13.7  20.465 1.00    0.00    15.2  10.732
  3 0.04    0.00    15.7  19.505 0.24    0.00    13.7  20.465 1.00    0.00    15.2  21.464
  3 0.04    0.00    16.1  19.544 0.24    0.00    14.6  10.672 1.00    0.00    14.3  10.082
  3 0.04    0.00    16.1  19.544 0.24    0.00    14.6  21.344 1.00    0.00    14.3  10.082
  3 0.04    0.00    16.1  19.544 0.24    0.00    14.6  21.344 1.00    0.00    14.3  20.164
  3 0.04    0.00    15.6  19.818 0.24    0.00    13.6  10.022 1.00    0.00    13.0   9.272
  3 0.04    0.00    15.6  19.818 0.24    0.00    13.6  20.044 1.00    0.00    13.0   9.272
  3 0.04    0.00    15.6  19.818 0.24    0.00    13.6  20.044 1.00    0.00    13.0  18.544
  3 0.04    0.00    16.4  21.303 0.24    0.00    14.1  10.232 1.00    0.00    13.5   9.142
  3 0.04    0.00    16.4  21.303 0.24    0.00    14.1  20.465 1.00    0.00    13.5   9.142
  3 0.04    0.00    16.4  21.303 0.24    0.00    14.1  20.465 1.00    0.00    13.5  18.284
  3 0.04    0.00    15.5  20.104 0.24    0.00    13.7  10.232 1.00    0.55    13.8  10.162
  3 0.04    0.00    15.5  20.104 0.24    0.00    13.7  20.465 1.00    0.55    13.8  10.162
  3 0.04    0.00    15.5  20.104 0.24    0.00    13.7  20.465 1.00    0.55    13.8  20.325
  3 0.04    0.00    15.5  20.104 0.24    0.00    14.2  10.232 1.00    0.00    15.7  10.052
  3 0.04    0.00    15.5  20.104 0.24    0.00    14.2  20.465 1.00    0.00    15.7  10.052
  3 0.04    0.00    15.5  20.104 0.24    0.00    14.2  20.465 1.00    0.00    15.7  20.103
  3 0.04    0.00    14.5  19.044 0.24    0.00    15.5  10.122 1.00    0.00    14.4   9.242
  3 0.04    0.00    14.5  19.044 0.24    0.00    15.5  20.244 1.00    0.00    14.4   9.242
  3 0.04    0.00    14.5  19.044 0.24    0.00    15.5  20.244 1.00    0.00    14.4  18.484
  4 0.04    0.00    14.2  19.044 0.24    0.00    15.1  10.122 0.44    0.00    14.0   9.562 1.00    0.00    12.9  10.252
  4 0.04    0.00    14.2  19.044 0.24    0.00    15.1  20.244 0.44    0.00    14.0   9.562 1.00    0.00    12.9  10.252
  4 0.04    0.00    14.2  19.044 0.24    0.00    15.1  20.244 0.44    0.00    14.0  19.123 1.00    0.00    12.9  10.252
  4 0.04    0.00    14.2  19.044 0.24    0.00    15.1  20.244 0.44    0.00    14.0  19.123 1.00    0.00    12.9  20.503
  3 0.04    0.00    14.3  19.464 0.24    0.00    15.2  10.332 1.00    0.00    12.1   9.612
  3 0.04    0.00    14.3  19.464 0.24    0.00    15.2  20.664 1.00    0.00    12.1   9.612
  3 0.04    0.00    14.3  19.464 0.24    0.00    15.2  20.664 1.00    0.00    12.1  19.224
  3 0.04    0.00    14.1  19.044 0.24    0.00    15.0  10.122 1.00    0.00    12.0   9.142
  3 0.04    0.00    14.1  19.044 0.24    0.00    15.0  20.244 1.00    0.00    12.0   9.142
  3 0.04    0.00    14.1  19.044 0.24    0.00    15.0  20.244 1.00    0.00    12.0  18.284
  3 0.04    0.00    14.0  19.464 0.24    0.00    14.9  10.332 1.00    0.00    11.8   9.142
  3 0.04    0.00    14.0  19.464 0.24    0.00    14.9  20.664 1.00    0.00    11.8   9.142
  3 0.04    0.00    14.0  19.464 0.24    0.00    14.9  20.664 1.00    0.00    11.8  18.284
  3 0.04    0.00    13.9  19.464 0.24    0.00    14.9  10.332 1.00    0.55    12.5  10.162
  3 0.04    0.00    13.9  19.464 0.24    0.00    14.9  20.664 1.00    0.55    12.5  10.162
  3 0.04    0.00    13.9  19.464 0.24    0.00    14.9  20.664 1.00    0.55    12.5  20.325
  3 0.04    0.00    13.4  19.457 0.24    0.00    14.3  10.329 1.00    0.00    11.4   9.142
  3 0.04    0.00    13.4  19.457 0.24    0.00    14.3  20.657 1.00    0.00    11.4   9.142
  3 0.04    0.00    13.4  19.457 0.24    0.00    14.3  20.657 1.00    0.00    11.4  18.284
  3 0.04    0.00    13.0  19.457 0.24    0.00    13.9  10.329 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.0  19.457 0.24    0.00    13.9  20.657 1.00    0.00    10.9   9.142
  3 0.04    0.00    13.0  19.457 0.24    0.00    13.9  20.657 1.00    0.00    10.9  18.284
  3 0.04    0.00    12.9  19.397 0.24    0.00    13.8  10.299 1.00    0.00    10.9   9.142
  3 0.04    0.00    12.9  19.397 0.24    0.00    13.8  20.597 1.00    0.00    10.9   9.142
