maz	tran_maz	durations
          35          71       3.800000       3.800000       3.800000       3.800000       2.100000       2.400000       2.100000       4.300000       2.600000       2.700000       2.300000       2.800000       2.500000       4.000000       4.200000       2.300000       2.700000       2.400000       2.600000       2.500000       3.700000       2.400000       2.800000       2.400000       3.100000       4.600000       3.400000       3.300000       4.300000       4.300000       6.100000       2.600000       4.700000       2.400000       2.700000       2.300000       2.700000       2.200000       2.200000       2.100000       2.400000       2.200000       2.300000       2.300000       2.300000       2.300000       2.300000       2.300000
          35          72       3.800000       3.800000       3.800000       3.800000       2.100000       2.400000       2.100000       4.300000       2.600000       2.700000       2.300000       2.800000       2.500000       4.000000       4.200000       2.300000       2.700000       2.400000       2.600000       2.500000       3.700000       2.400000       2.800000       2.400000       3.100000       4.600000       3.400000       3.300000       4.300000       4.300000       6.100000       2.600000       4.700000       2.400000       2.700000       2.300000       2.700000       2.200000       2.200000       2.100000       2.400000       2.200000       2.300000       2.300000       2.300000       2.300000       2.300000       2.300000
          35          73       0.000000       0.000000       0.000000       0.000000       2.000000       1.900000       1.900000       2.200000       2.200000       2.200000       2.100000       2.400000       2.000000       2.500000       2.700000       2.100000       2.000000       2.300000       2.500000       2.200000       2.100000       2.300000       2.100000       2.100000       2.400000       2.300000       2.400000       2.300000       2.500000       4.200000       2.500000       4.800000       8.600000       2.300000       9.900000       4.100000       4.000000       4.000000       4.400000       4.200000       4.200000       2.100000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          35          77       2.600000       2.600000       2.600000       2.600000       2.400000       2.600000       3.000000       2.500000       3.000000       3.200000       3.400000       3.100000       2.800000       3.700000       3.500000       4.200000       4.100000       2.900000       3.000000       3.000000       2.900000       2.900000       3.100000       2.900000       7.900000       5.700000       3.100000       4.100000       3.500000       3.300000       3.300000       3.100000       3.000000       6.800000       2.800000       5.600000       2.700000       3.100000       2.800000       2.600000       3.700000       3.100000       2.700000       2.700000       2.700000       2.700000       2.700000       2.700000
          35          78       2.600000       2.600000       2.600000       2.600000       2.400000       2.600000       3.000000       2.500000       3.000000       3.200000       3.400000       3.100000       2.800000       3.700000       3.500000       4.200000       4.100000       2.900000       3.000000       3.000000       2.900000       2.900000       3.100000       2.900000       7.900000       5.700000       3.100000       4.100000       3.500000       3.300000       3.300000       3.100000       3.000000       6.800000       2.800000       5.600000       2.700000       3.100000       2.800000       2.600000       3.700000       3.100000       2.700000       2.700000       2.700000       2.700000       2.700000       2.700000
          36           4       3.800000       3.800000       3.800000       3.800000       4.000000       4.700000       4.600000       4.800000       9.400000       5.900000      10.100000       5.800000      12.500000      19.500000      18.700001      14.200000      12.600000       8.100000       6.700000      11.300000       7.300000       5.100000       6.300000      30.700001      27.500000      46.900002      46.400002      59.200001      63.200001      79.099998     162.399994     209.199997      50.799999      40.799999      13.200000      49.900002       7.600000      17.000000      13.700000       7.400000       4.900000       0.000000       4.700000       4.700000       4.700000       4.700000       4.700000       4.700000
          36          24       0.200000       0.200000       0.200000       0.200000       0.000000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.200000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.200000       0.300000       0.300000       0.300000       0.100000       0.200000       0.200000       3.500000       0.600000       0.100000       0.200000       0.100000       0.100000       0.100000       0.200000       0.200000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000
          36          34       1.600000       1.600000       1.600000       1.600000       0.500000       1.300000       0.900000       1.200000       2.000000       0.600000       1.900000       2.100000       0.600000       2.200000      98.199997       0.400000       0.900000       1.400000       0.300000       1.300000       1.300000       0.400000       2.300000       1.100000       1.200000       0.400000       1.200000       1.100000       1.300000       7.600000       0.400000       0.400000       0.900000       0.200000       0.700000       2.700000       0.500000       1.100000       0.900000       1.400000       1.600000       1.200000     104.099998     104.099998     104.099998     104.099998     104.099998     104.099998
          36          36       1.600000       1.600000       1.600000       1.600000       0.500000       1.300000       0.900000       1.200000       2.000000       0.600000       1.900000       2.100000       0.600000       2.200000      98.199997       0.400000       0.900000       1.400000       0.300000       1.300000       1.300000       0.400000       2.300000       1.100000       1.200000       0.400000       1.200000       1.100000       1.300000       7.600000       0.400000       0.400000       0.900000       0.200000       0.700000       2.700000       0.500000       1.100000       0.900000       1.400000       1.600000       1.200000     104.099998     104.099998     104.099998     104.099998     104.099998     104.099998
          36          37       0.000000       0.000000       0.000000       0.000000       5.700000       6.000000       7.000000      37.799999       7.000000       6.500000       5.800000       5.700000      10.000000       7.900000       5.400000       5.600000       5.900000       5.700000       5.600000       5.100000       5.800000       5.800000       5.500000       5.400000       9.400000      10.400000      14.100000       5.900000     483.899994     418.500000     390.000000     483.200012     246.800003       4.900000       4.900000     195.399994      33.400002       4.900000       4.900000       4.900000       4.900000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
          36          39       0.000000       0.000000       0.000000       0.000000       5.700000       6.000000       7.000000      37.799999       7.000000       6.500000       5.800000       5.700000      10.000000       7.900000       5.400000       5.600000       5.900000       5.700000       5.600000       5.100000       5.800000       5.800000       5.500000       5.400000       9.400000      10.400000      14.100000       5.900000     483.899994     418.500000     390.000000     483.200012     246.800003       4.900000       4.900000     195.399994      33.400002       4.900000       4.900000       4.900000       4.900000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
          36          40       0.000000       0.000000       0.000000       0.000000       5.700000       6.000000       7.000000      37.799999       7.000000       6.500000       5.800000       5.700000      10.000000       7.900000       5.400000       5.600000       5.900000       5.700000       5.600000       5.100000       5.800000       5.800000       5.500000       5.400000       9.400000      10.400000      14.100000       5.900000     483.899994     418.500000     390.000000     483.200012     246.800003       4.900000       4.900000     195.399994      33.400002       4.900000       4.900000       4.900000       4.900000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
          36          43       0.000000       0.000000       0.000000       0.000000       6.600000       5.400000       5.700000       9.900000       6.900000       8.700000       6.000000       6.900000      14.000000       0.000000       8.600000       6.600000       9.600000       6.000000       6.300000       6.600000       6.300000       5.900000       6.000000       6.100000       9.600000       9.700000      43.700001      54.799999      99.400002     510.299988     248.699997       8.200000     237.600006     118.400002     422.000000      66.099998     313.799988     160.699997       5.400000       5.400000       5.400000   10000.000000     120.199997     120.199997     120.199997     120.199997     120.199997     120.199997
          36          45       1.600000       1.600000       1.600000       1.600000       1.800000       1.800000       1.900000       2.000000       1.800000       2.000000       2.000000       2.100000       2.000000       2.400000       2.000000       1.900000       2.700000       1.900000       1.900000       2.200000       2.100000       2.000000       2.200000       2.100000       2.000000       2.300000       2.600000       2.500000       2.100000       3.300000       2.400000       8.800000       1.900000       9.800000       8.900000       9.900000       6.600000       6.800000       1.900000       6.700000       1.900000       1.800000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          36          46       1.600000       1.600000       1.600000       1.600000       1.800000       1.800000       1.900000       2.000000       1.800000       2.000000       2.000000       2.100000       2.000000       2.400000       2.000000       1.900000       2.700000       1.900000       1.900000       2.200000       2.100000       2.000000       2.200000       2.100000       2.000000       2.300000       2.600000       2.500000       2.100000       3.300000       2.400000       8.800000       1.900000       9.800000       8.900000       9.900000       6.600000       6.800000       1.900000       6.700000       1.900000       1.800000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          36          47       1.600000       1.600000       1.600000       1.600000       1.800000       1.800000       1.900000       2.000000       1.800000       2.000000       2.000000       2.100000       2.000000       2.400000       2.000000       1.900000       2.700000       1.900000       1.900000       2.200000       2.100000       2.000000       2.200000       2.100000       2.000000       2.300000       2.600000       2.500000       2.100000       3.300000       2.400000       8.800000       1.900000       9.800000       8.900000       9.900000       6.600000       6.800000       1.900000       6.700000       1.900000       1.800000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          36          48       1.600000       1.600000       1.600000       1.600000       1.800000       1.800000       1.900000       2.000000       1.800000       2.000000       2.000000       2.100000       2.000000       2.400000       2.000000       1.900000       2.700000       1.900000       1.900000       2.200000       2.100000       2.000000       2.200000       2.100000       2.000000       2.300000       2.600000       2.500000       2.100000       3.300000       2.400000       8.800000       1.900000       9.800000       8.900000       9.900000       6.600000       6.800000       1.900000       6.700000       1.900000       1.800000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          36          65       2.200000       2.200000       2.200000       2.200000       0.600000       0.500000       0.500000       0.600000       3.700000       0.600000       0.700000       0.700000       0.500000       0.600000       1.200000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000       0.700000       0.600000       0.700000       0.600000       0.600000       0.800000       0.600000       0.800000       0.600000       0.600000       0.900000       1.800000       0.800000       0.800000       1.200000       0.800000       0.800000       0.700000       0.900000       0.600000       0.900000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000
          36          66       2.200000       2.200000       2.200000       2.200000       0.600000       0.500000       0.500000       0.600000       3.700000       0.600000       0.700000       0.700000       0.500000       0.600000       1.200000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000       0.700000       0.600000       0.700000       0.600000       0.600000       0.800000       0.600000       0.800000       0.600000       0.600000       0.900000       1.800000       0.800000       0.800000       1.200000       0.800000       0.800000       0.700000       0.900000       0.600000       0.900000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000
          36          67       2.200000       2.200000       2.200000       2.200000       0.600000       0.500000       0.500000       0.600000       3.700000       0.600000       0.700000       0.700000       0.500000       0.600000       1.200000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000       0.700000       0.600000       0.700000       0.600000       0.600000       0.800000       0.600000       0.800000       0.600000       0.600000       0.900000       1.800000       0.800000       0.800000       1.200000       0.800000       0.800000       0.700000       0.900000       0.600000       0.900000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000
          36          68       2.200000       2.200000       2.200000       2.200000       0.600000       0.500000       0.500000       0.600000       3.700000       0.600000       0.700000       0.700000       0.500000       0.600000       1.200000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000       0.700000       0.600000       0.700000       0.600000       0.600000       0.800000       0.600000       0.800000       0.600000       0.600000       0.900000       1.800000       0.800000       0.800000       1.200000       0.800000       0.800000       0.700000       0.900000       0.600000       0.900000       0.600000       0.600000       0.600000       0.600000       0.600000       0.600000
          36          71       3.800000       3.800000       3.800000       3.800000       2.100000       2.400000       2.100000       4.300000       2.600000       2.700000       2.300000       2.800000       2.500000       4.000000       4.200000       2.300000       2.700000       2.400000       2.600000       2.500000       3.700000       2.400000       2.800000       2.400000       3.100000       4.600000       3.400000       3.300000       4.300000       4.300000       6.100000       2.600000       4.700000       2.400000       2.700000       2.300000       2.700000       2.200000       2.200000       2.100000       2.400000       2.200000       2.300000       2.300000       2.300000       2.300000       2.300000       2.300000
          36          72       3.800000       3.800000       3.800000       3.800000       2.100000       2.400000       2.100000       4.300000       2.600000       2.700000       2.300000       2.800000       2.500000       4.000000       4.200000       2.300000       2.700000       2.400000       2.600000       2.500000       3.700000       2.400000       2.800000       2.400000       3.100000       4.600000       3.400000       3.300000       4.300000       4.300000       6.100000       2.600000       4.700000       2.400000       2.700000       2.300000       2.700000       2.200000       2.200000       2.100000       2.400000       2.200000       2.300000       2.300000       2.300000       2.300000       2.300000       2.300000
          36          73       0.000000       0.000000       0.000000       0.000000       2.000000       1.900000       1.900000       2.200000       2.200000       2.200000       2.100000       2.400000       2.000000       2.500000       2.700000       2.100000       2.000000       2.300000       2.500000       2.200000       2.100000       2.300000       2.100000       2.100000       2.400000       2.300000       2.400000       2.300000       2.500000       4.200000       2.500000       4.800000       8.600000       2.300000       9.900000       4.100000       4.000000       4.000000       4.400000       4.200000       4.200000       2.100000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          36          77       2.600000       2.600000       2.600000       2.600000       2.400000       2.600000       3.000000       2.500000       3.000000       3.200000       3.400000       3.100000       2.800000       3.700000       3.500000       4.200000       4.100000       2.900000       3.000000       3.000000       2.900000       2.900000       3.100000       2.900000       7.900000       5.700000       3.100000       4.100000       3.500000       3.300000       3.300000       3.100000       3.000000       6.800000       2.800000       5.600000       2.700000       3.100000       2.800000       2.600000       3.700000       3.100000       2.700000       2.700000       2.700000       2.700000       2.700000       2.700000
          36          78       2.600000       2.600000       2.600000       2.600000       2.400000       2.600000       3.000000       2.500000       3.000000       3.200000       3.400000       3.100000       2.800000       3.700000       3.500000       4.200000       4.100000       2.900000       3.000000       3.000000       2.900000       2.900000       3.100000       2.900000       7.900000       5.700000       3.100000       4.100000       3.500000       3.300000       3.300000       3.100000       3.000000       6.800000       2.800000       5.600000       2.700000       3.100000       2.800000       2.600000       3.700000       3.100000       2.700000       2.700000       2.700000       2.700000       2.700000       2.700000
          37           4       5.200000       5.200000       5.200000       5.200000       6.500000       6.100000      18.100000       9.500000       8.400000      10.800000       7.700000       9.000000      13.400000       7.200000      17.600000      23.799999      53.200001       6.500000       7.100000       8.500000       5.900000       6.500000       6.700000     160.899994     141.399994      86.699997     198.000000     215.899994     159.300003     203.100006       6.800000      17.299999     105.800003     159.899994     155.699997     116.300003      16.500000      17.299999       5.100000      51.599998      19.799999       5.200000      17.500000      17.500000      17.500000      17.500000      17.500000      17.500000
          37          24       5.400000       5.400000       5.400000       5.400000       5.700000     127.000000       5.200000       7.200000       9.600000       6.800000       6.000000       6.700000       8.800000       9.000000       4.900000       6.000000       4.700000       5.400000       5.400000       5.000000       5.300000       4.700000       7.800000       8.700000       4.500000       7.600000      20.200001     203.000000      44.700001     493.899994     517.099976       4.800000      18.600000      18.100000      19.299999       4.200000     121.500000      17.400000      17.900000       4.200000      17.299999       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          37          34       6.100000       6.100000       6.100000       6.100000       0.000000       5.400000       8.000000       6.700000       6.600000       7.500000       8.000000       6.500000       6.400000      11.000000       7.400000       7.400000       5.700000       6.100000       5.300000       5.600000       5.200000       5.600000       6.200000       7.000000       8.300000      11.200000      11.900000       7.300000     201.000000     527.000000     546.700012       8.100000     470.799988       5.400000     445.299988      35.099998      20.700001       5.500000      30.900000   10000.000000      32.200001   10000.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          37          36       6.100000       6.100000       6.100000       6.100000       0.000000       5.400000       8.000000       6.700000       6.600000       7.500000       8.000000       6.500000       6.400000      11.000000       7.400000       7.400000       5.700000       6.100000       5.300000       5.600000       5.200000       5.600000       6.200000       7.000000       8.300000      11.200000      11.900000       7.300000     201.000000     527.000000     546.700012       8.100000     470.799988       5.400000     445.299988      35.099998      20.700001       5.500000      30.900000   10000.000000      32.200001   10000.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          37          37       3.100000       3.100000       3.100000       3.100000       2.900000       0.400000       0.200000       0.400000       0.100000       0.300000       1.800000       0.300000       0.300000       0.900000       0.300000       0.100000       1.600000       2.000000       0.500000       1.700000       0.400000       0.400000       0.100000       0.300000     416.299988       0.200000       0.700000       0.700000       0.400000       0.400000       0.300000       0.800000      71.800003      17.200001       0.400000     365.299988       0.200000       0.300000       0.300000       1.500000       0.700000       1.000000      91.300003      91.300003      91.300003      91.300003      91.300003      91.300003
          37          39       3.100000       3.100000       3.100000       3.100000       2.900000       0.400000       0.200000       0.400000       0.100000       0.300000       1.800000       0.300000       0.300000       0.900000       0.300000       0.100000       1.600000       2.000000       0.500000       1.700000       0.400000       0.400000       0.100000       0.300000     416.299988       0.200000       0.700000       0.700000       0.400000       0.400000       0.300000       0.800000      71.800003      17.200001       0.400000     365.299988       0.200000       0.300000       0.300000       1.500000       0.700000       1.000000      91.300003      91.300003      91.300003      91.300003      91.300003      91.300003
          37          40       3.100000       3.100000       3.100000       3.100000       2.900000       0.400000       0.200000       0.400000       0.100000       0.300000       1.800000       0.300000       0.300000       0.900000       0.300000       0.100000       1.600000       2.000000       0.500000       1.700000       0.400000       0.400000       0.100000       0.300000     416.299988       0.200000       0.700000       0.700000       0.400000       0.400000       0.300000       0.800000      71.800003      17.200001       0.400000     365.299988       0.200000       0.300000       0.300000       1.500000       0.700000       1.000000      91.300003      91.300003      91.300003      91.300003      91.300003      91.300003
          37          43       4.100000       4.100000       4.100000       4.100000       3.400000       2.100000       2.100000       1.300000       1.300000       1.800000       2.100000       1.900000       2.300000       1.700000       2.300000       2.000000       1.500000       1.300000       1.300000       1.400000       1.400000       1.300000       1.400000       4.000000       1.600000       3.300000       2.400000       2.500000       3.000000       2.400000       2.000000     417.299988       3.600000     306.000000      75.300003       7.300000       1.900000       3.900000      14.600000       1.300000       4.800000      13.100000       7.400000       7.400000       7.400000       7.400000       7.400000       7.400000
          37          45       3.600000       3.600000       3.600000       3.600000       3.500000       3.300000       5.500000       4.700000       7.100000       6.900000       6.000000       9.200000       4.000000       7.800000       3.900000       4.100000       4.500000       4.400000       3.800000       4.100000       4.000000       4.000000       4.100000       4.900000       9.800000       4.000000     169.500000       6.000000      64.500000      17.299999      72.099998     508.700012     174.000000       5.700000      14.700000      16.500000     517.000000      15.800000     118.000000      15.800000      15.100000      15.400000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
          37          46       3.600000       3.600000       3.600000       3.600000       3.500000       3.300000       5.500000       4.700000       7.100000       6.900000       6.000000       9.200000       4.000000       7.800000       3.900000       4.100000       4.500000       4.400000       3.800000       4.100000       4.000000       4.000000       4.100000       4.900000       9.800000       4.000000     169.500000       6.000000      64.500000      17.299999      72.099998     508.700012     174.000000       5.700000      14.700000      16.500000     517.000000      15.800000     118.000000      15.800000      15.100000      15.400000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
          37          47       3.600000       3.600000       3.600000       3.600000       3.500000       3.300000       5.500000       4.700000       7.100000       6.900000       6.000000       9.200000       4.000000       7.800000       3.900000       4.100000       4.500000       4.400000       3.800000       4.100000       4.000000       4.000000       4.100000       4.900000       9.800000       4.000000     169.500000       6.000000      64.500000      17.299999      72.099998     508.700012     174.000000       5.700000      14.700000      16.500000     517.000000      15.800000     118.000000      15.800000      15.100000      15.400000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
          37          48       3.600000       3.600000       3.600000       3.600000       3.500000       3.300000       5.500000       4.700000       7.100000       6.900000       6.000000       9.200000       4.000000       7.800000       3.900000       4.100000       4.500000       4.400000       3.800000       4.100000       4.000000       4.000000       4.100000       4.900000       9.800000       4.000000     169.500000       6.000000      64.500000      17.299999      72.099998     508.700012     174.000000       5.700000      14.700000      16.500000     517.000000      15.800000     118.000000      15.800000      15.100000      15.400000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
          37          65       5.500000       5.500000       5.500000       5.500000       5.000000       6.300000       4.400000       6.400000       6.800000       6.600000       7.200000       8.200000       9.800000       9.900000       8.100000       4.700000       5.500000       4.700000       5.000000       4.900000       5.400000       5.400000       8.700000       5.700000       6.600000       9.200000     146.699997      27.000000     261.399994      30.500000     525.700012     515.299988      31.400000      18.700001      17.299999      28.900000      77.300003       7.000000      23.400000       4.200000       0.000000   10000.000000      29.600000      29.600000      29.600000      29.600000      29.600000      29.600000
          37          66       5.500000       5.500000       5.500000       5.500000       5.000000       6.300000       4.400000       6.400000       6.800000       6.600000       7.200000       8.200000       9.800000       9.900000       8.100000       4.700000       5.500000       4.700000       5.000000       4.900000       5.400000       5.400000       8.700000       5.700000       6.600000       9.200000     146.699997      27.000000     261.399994      30.500000     525.700012     515.299988      31.400000      18.700001      17.299999      28.900000      77.300003       7.000000      23.400000       4.200000       0.000000   10000.000000      29.600000      29.600000      29.600000      29.600000      29.600000      29.600000
          37          67       5.500000       5.500000       5.500000       5.500000       5.000000       6.300000       4.400000       6.400000       6.800000       6.600000       7.200000       8.200000       9.800000       9.900000       8.100000       4.700000       5.500000       4.700000       5.000000       4.900000       5.400000       5.400000       8.700000       5.700000       6.600000       9.200000     146.699997      27.000000     261.399994      30.500000     525.700012     515.299988      31.400000      18.700001      17.299999      28.900000      77.300003       7.000000      23.400000       4.200000       0.000000   10000.000000      29.600000      29.600000      29.600000      29.600000      29.600000      29.600000
          37          68       5.500000       5.500000       5.500000       5.500000       5.000000       6.300000       4.400000       6.400000       6.800000       6.600000       7.200000       8.200000       9.800000       9.900000       8.100000       4.700000       5.500000       4.700000       5.000000       4.900000       5.400000       5.400000       8.700000       5.700000       6.600000       9.200000     146.699997      27.000000     261.399994      30.500000     525.700012     515.299988      31.400000      18.700001      17.299999      28.900000      77.300003       7.000000      23.400000       4.200000       0.000000   10000.000000      29.600000      29.600000      29.600000      29.600000      29.600000      29.600000
          37          71       7.200000       7.200000       7.200000       7.200000       7.700000       7.800000      10.900000       7.400000       8.700000       9.300000       9.300000       9.500000       7.400000      13.600000      10.200000       8.000000       7.500000       7.700000       7.800000       7.800000       7.800000       8.600000       8.100000      23.799999      14.500000      12.500000      42.799999      50.799999     469.700012      49.400002     548.299988      42.099998     460.500000       7.100000     518.599976       6.200000      19.700001       6.100000     275.799988      29.200001       0.000000      22.900000       6.900000       6.900000       6.900000       6.900000       6.900000       6.900000
          37          72       7.200000       7.200000       7.200000       7.200000       7.700000       7.800000      10.900000       7.400000       8.700000       9.300000       9.300000       9.500000       7.400000      13.600000      10.200000       8.000000       7.500000       7.700000       7.800000       7.800000       7.800000       8.600000       8.100000      23.799999      14.500000      12.500000      42.799999      50.799999     469.700012      49.400002     548.299988      42.099998     460.500000       7.100000     518.599976       6.200000      19.700001       6.100000     275.799988      29.200001       0.000000      22.900000       6.900000       6.900000       6.900000       6.900000       6.900000       6.900000
          37          73       0.000000       0.000000       0.000000       0.000000       6.400000       4.600000       5.500000       5.000000       6.900000       6.200000       6.100000       6.100000       8.700000      10.200000       5.200000       5.600000       4.400000       5.300000       5.200000       5.700000       5.200000       5.100000       5.400000       8.700000       5.600000       8.200000      59.000000     148.600006     547.000000     103.800003      28.400000      10.700000       6.300000      32.900002     465.200012       7.400000       5.200000       4.700000      32.000000       4.600000      28.799999      22.100000       4.500000       4.500000       4.500000       4.500000       4.500000       4.500000
          37          77       7.400000       7.400000       7.400000       7.400000       8.000000       8.800000       6.600000      11.100000      12.800000      12.300000      10.700000       8.500000       8.200000       9.700000      13.000000       8.000000       8.500000       8.900000       7.500000       8.200000       8.000000       7.800000       7.700000      18.799999      13.800000      14.900000      17.000000      16.000000      20.600000      85.300003     514.400024     520.900024     515.900024       8.500000     408.700012      31.700001      31.900000      23.000000     110.400002      31.799999      22.500000      25.299999      28.900000      28.900000      28.900000      28.900000      28.900000      28.900000
          37          78       7.400000       7.400000       7.400000       7.400000       8.000000       8.800000       6.600000      11.100000      12.800000      12.300000      10.700000       8.500000       8.200000       9.700000      13.000000       8.000000       8.500000       8.900000       7.500000       8.200000       8.000000       7.800000       7.700000      18.799999      13.800000      14.900000      17.000000      16.000000      20.600000      85.300003     514.400024     520.900024     515.900024       8.500000     408.700012      31.700001      31.900000      23.000000     110.400002      31.799999      22.500000      25.299999      28.900000      28.900000      28.900000      28.900000      28.900000      28.900000
          38           4       5.200000       5.200000       5.200000       5.200000       6.500000       6.100000      18.100000       9.500000       8.400000      10.800000       7.700000       9.000000      13.400000       7.200000      17.600000      23.799999      53.200001       6.500000       7.100000       8.500000       5.900000       6.500000       6.700000     160.899994     141.399994      86.699997     198.000000     215.899994     159.300003     203.100006       6.800000      17.299999     105.800003     159.899994     155.699997     116.300003      16.500000      17.299999       5.100000      51.599998      19.799999       5.200000      17.500000      17.500000      17.500000      17.500000      17.500000      17.500000
          38          24       5.400000       5.400000       5.400000       5.400000       5.700000     127.000000       5.200000       7.200000       9.600000       6.800000       6.000000       6.700000       8.800000       9.000000       4.900000       6.000000       4.700000       5.400000       5.400000       5.000000       5.300000       4.700000       7.800000       8.700000       4.500000       7.600000      20.200001     203.000000      44.700001     493.899994     517.099976       4.800000      18.600000      18.100000      19.299999       4.200000     121.500000      17.400000      17.900000       4.200000      17.299999       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          38          34       6.100000       6.100000       6.100000       6.100000       0.000000       5.400000       8.000000       6.700000       6.600000       7.500000       8.000000       6.500000       6.400000      11.000000       7.400000       7.400000       5.700000       6.100000       5.300000       5.600000       5.200000       5.600000       6.200000       7.000000       8.300000      11.200000      11.900000       7.300000     201.000000     527.000000     546.700012       8.100000     470.799988       5.400000     445.299988      35.099998      20.700001       5.500000      30.900000   10000.000000      32.200001   10000.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          38          36       6.100000       6.100000       6.100000       6.100000       0.000000       5.400000       8.000000       6.700000       6.600000       7.500000       8.000000       6.500000       6.400000      11.000000       7.400000       7.400000       5.700000       6.100000       5.300000       5.600000       5.200000       5.600000       6.200000       7.000000       8.300000      11.200000      11.900000       7.300000     201.000000     527.000000     546.700012       8.100000     470.799988       5.400000     445.299988      35.099998      20.700001       5.500000      30.900000   10000.000000      32.200001   10000.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          38          37       3.100000       3.100000       3.100000       3.100000       2.900000       0.400000       0.200000       0.400000       0.100000       0.300000       1.800000       0.300000       0.300000       0.900000       0.300000       0.100000       1.600000       2.000000       0.500000       1.700000       0.400000       0.400000       0.100000       0.300000     416.299988       0.200000       0.700000       0.700000       0.400000       0.400000       0.300000       0.800000      71.800003      17.200001       0.400000     365.299988       0.200000       0.300000       0.300000       1.500000       0.700000       1.000000      91.300003      91.300003      91.300003      91.300003      91.300003      91.300003
          38          39       3.100000       3.100000       3.100000       3.100000       2.900000       0.400000       0.200000       0.400000       0.100000       0.300000       1.800000       0.300000       0.300000       0.900000       0.300000       0.100000       1.600000       2.000000       0.500000       1.700000       0.400000       0.400000       0.100000       0.300000     416.299988       0.200000       0.700000       0.700000       0.400000       0.400000       0.300000       0.800000      71.800003      17.200001       0.400000     365.299988       0.200000       0.300000       0.300000       1.500000       0.700000       1.000000      91.300003      91.300003      91.300003      91.300003      91.300003      91.300003
          38          40       3.100000       3.100000       3.100000       3.100000       2.900000       0.400000       0.200000       0.400000       0.100000       0.300000       1.800000       0.300000       0.300000       0.900000       0.300000       0.100000       1.600000       2.000000       0.500000       1.700000       0.400000       0.400000       0.100000       0.300000     416.299988       0.200000       0.700000       0.700000       0.400000       0.400000       0.300000       0.800000      71.800003      17.200001       0.400000     365.299988       0.200000       0.300000       0.300000       1.500000       0.700000       1.000000      91.300003      91.300003      91.300003      91.300003      91.300003      91.300003
          38          43       4.100000       4.100000       4.100000       4.100000       3.400000       2.100000       2.100000       1.300000       1.300000       1.800000       2.100000       1.900000       2.300000       1.700000       2.300000       2.000000       1.500000       1.300000       1.300000       1.400000       1.400000       1.300000       1.400000       4.000000       1.600000       3.300000       2.400000       2.500000       3.000000       2.400000       2.000000     417.299988       3.600000     306.000000      75.300003       7.300000       1.900000       3.900000      14.600000       1.300000       4.800000      13.100000       7.400000       7.400000       7.400000       7.400000       7.400000       7.400000
          38          45       3.600000       3.600000       3.600000       3.600000       3.500000       3.300000       5.500000       4.700000       7.100000       6.900000       6.000000       9.200000       4.000000       7.800000       3.900000       4.100000       4.500000       4.400000       3.800000       4.100000       4.000000       4.000000       4.100000       4.900000       9.800000       4.000000     169.500000       6.000000      64.500000      17.299999      72.099998     508.700012     174.000000       5.700000      14.700000      16.500000     517.000000      15.800000     118.000000      15.800000      15.100000      15.400000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000   10000.000000
